2025-09-07 19:56:28,972 - INFO - 🔬 Starting experiment: r1c3_single_cls_1_seed_42
2025-09-07 19:56:28,972 - INFO - 📁 Experiment directory: experiments/r1c3_single_cls_1_seed_42_20250907_195628
2025-09-07 19:56:28,972 - INFO - 🎲 Random seed: 42
2025-09-07 19:56:28,972 - INFO - 🔒 Deterministic mode: True
2025-09-07 19:56:28,973 - INFO - Using device: cuda
2025-09-07 19:56:28,973 - INFO - Total GPU Memory: 25.16 GB
2025-09-07 19:56:28,992 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-07 19:56:28,992 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-07 19:56:28,992 - INFO - 🎯 Task Mode: Single classification endpoint 1
2025-09-07 19:56:28,992 - INFO - Configuration saved to: experiments/r1c3_single_cls_1_seed_42_20250907_195628/checkpoints/config.json
2025-09-07 19:56:28,992 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-07 19:56:28,992 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-07 19:56:29,510 - INFO - Number of training batches: 1139
2025-09-07 19:56:29,510 - INFO - Number of validation batches: 1139
2025-09-07 19:56:29,510 - INFO - Number of test batches: 1139
2025-09-07 19:56:29,510 - INFO - Creating ToxD4C model...
2025-09-07 19:56:30,449 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-07 19:56:30,450 - INFO - Testing model forward pass...
2025-09-07 19:56:30,942 - INFO - Test output shapes:
2025-09-07 19:56:30,942 - INFO -   classification: torch.Size([32, 1])
2025-09-07 19:56:30,944 - INFO -   classification contains NaN: False
2025-09-07 19:56:30,944 - INFO -   classification contains Inf: False
2025-09-07 19:56:30,944 - INFO -   regression: torch.Size([32, 0])
2025-09-07 19:56:30,944 - INFO -   regression contains NaN: False
2025-09-07 19:56:30,944 - INFO -   regression contains Inf: False
2025-09-07 19:56:30,945 - INFO - Model forward pass test successful!
2025-09-07 19:56:30,946 - INFO - Starting training...
2025-09-07 19:56:30,946 - INFO - 
Epoch 1/15
2025-09-07 19:56:31,250 - INFO - Batch 0/1139: Loss=2.1609, Cls=0.6703, Reg=0.0000, Con=4.9685
2025-09-07 19:56:33,391 - INFO - Batch 10/1139: Loss=2.1800, Cls=0.6820, Reg=0.0000, Con=4.9933
2025-09-07 19:56:35,609 - INFO - Batch 20/1139: Loss=2.1955, Cls=0.6932, Reg=0.0000, Con=5.0078
2025-09-07 19:56:37,759 - INFO - Batch 30/1139: Loss=2.1219, Cls=0.6466, Reg=0.0000, Con=4.9176
2025-09-07 19:56:39,941 - INFO - Batch 40/1139: Loss=2.1370, Cls=0.6759, Reg=0.0000, Con=4.8702
2025-09-07 19:56:42,165 - INFO - Batch 50/1139: Loss=2.1407, Cls=0.6806, Reg=0.0000, Con=4.8668
2025-09-07 19:56:44,587 - INFO - Batch 60/1139: Loss=2.0900, Cls=0.6894, Reg=0.0000, Con=4.6687
2025-09-07 19:56:46,776 - INFO - Batch 70/1139: Loss=2.1151, Cls=0.6343, Reg=0.0000, Con=4.9358
2025-09-07 19:56:49,029 - INFO - Batch 80/1139: Loss=2.1880, Cls=0.6821, Reg=0.0000, Con=5.0197
2025-09-07 19:56:51,250 - INFO - Batch 90/1139: Loss=2.1634, Cls=0.6393, Reg=0.0000, Con=5.0804
2025-09-07 19:56:53,458 - INFO - Batch 100/1139: Loss=2.2769, Cls=0.6803, Reg=0.0000, Con=5.3220
2025-09-07 19:56:55,675 - INFO - Batch 110/1139: Loss=2.0938, Cls=0.6721, Reg=0.0000, Con=4.7390
2025-09-07 19:56:57,897 - INFO - Batch 120/1139: Loss=2.2235, Cls=0.7229, Reg=0.0000, Con=5.0021
2025-09-07 19:57:00,095 - INFO - Batch 130/1139: Loss=2.0776, Cls=0.6943, Reg=0.0000, Con=4.6110
2025-09-07 19:57:02,319 - INFO - Batch 140/1139: Loss=2.1804, Cls=0.6640, Reg=0.0000, Con=5.0546
2025-09-07 19:57:04,488 - INFO - Batch 150/1139: Loss=2.1356, Cls=0.6709, Reg=0.0000, Con=4.8825
2025-09-07 19:57:06,697 - INFO - Batch 160/1139: Loss=2.1842, Cls=0.6754, Reg=0.0000, Con=5.0291
2025-09-07 19:57:08,919 - INFO - Batch 170/1139: Loss=2.1134, Cls=0.6332, Reg=0.0000, Con=4.9339
