2025-09-08 06:47:15,767 - INFO - 🔬 Starting experiment: r1c3_single_cls_8_seed_42
2025-09-08 06:47:15,767 - INFO - 📁 Experiment directory: experiments/r1c3_single_cls_8_seed_42_20250908_064715
2025-09-08 06:47:15,767 - INFO - 🎲 Random seed: 42
2025-09-08 06:47:15,767 - INFO - 🔒 Deterministic mode: True
2025-09-08 06:47:15,767 - INFO - Using device: cuda
2025-09-08 06:47:15,767 - INFO - Total GPU Memory: 25.16 GB
2025-09-08 06:47:15,786 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-08 06:47:15,786 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-08 06:47:15,786 - INFO - 🎯 Task Mode: Single classification endpoint 8
2025-09-08 06:47:15,787 - INFO - Configuration saved to: experiments/r1c3_single_cls_8_seed_42_20250908_064715/checkpoints/config.json
2025-09-08 06:47:15,787 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-08 06:47:15,787 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-08 06:47:16,317 - INFO - Number of training batches: 1139
2025-09-08 06:47:16,317 - INFO - Number of validation batches: 1139
2025-09-08 06:47:16,317 - INFO - Number of test batches: 1139
2025-09-08 06:47:16,317 - INFO - Creating ToxD4C model...
2025-09-08 06:47:17,325 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-08 06:47:17,326 - INFO - Testing model forward pass...
2025-09-08 06:47:17,923 - INFO - Test output shapes:
2025-09-08 06:47:17,923 - INFO -   classification: torch.Size([32, 1])
2025-09-08 06:47:17,925 - INFO -   classification contains NaN: False
2025-09-08 06:47:17,925 - INFO -   classification contains Inf: False
2025-09-08 06:47:17,925 - INFO -   regression: torch.Size([32, 0])
2025-09-08 06:47:17,925 - INFO -   regression contains NaN: False
2025-09-08 06:47:17,925 - INFO -   regression contains Inf: False
2025-09-08 06:47:17,925 - INFO - Model forward pass test successful!
2025-09-08 06:47:17,927 - INFO - Starting training...
2025-09-08 06:47:17,927 - INFO - 
Epoch 1/15
2025-09-08 06:47:18,200 - INFO - Batch 0/1139: Loss=1.4389, Cls=0.0000, Reg=0.0000, Con=4.7963
2025-09-08 06:50:46,095 - INFO - Batch 1000/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-08 06:50:48,179 - INFO - Batch 1010/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 06:50:50,327 - INFO - Batch 1020/1139: Loss=1.6050, Cls=0.1204, Reg=0.0000, Con=4.9486
2025-09-08 06:50:52,336 - INFO - Batch 1030/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 06:50:54,346 - INFO - Batch 1040/1139: Loss=1.4849, Cls=0.0000, Reg=0.0000, Con=4.9497
2025-09-08 06:50:56,513 - INFO - Batch 1050/1139: Loss=1.5073, Cls=0.0397, Reg=0.0000, Con=4.8920
2025-09-08 06:50:58,454 - INFO - Batch 1060/1139: Loss=1.7618, Cls=0.2766, Reg=0.0000, Con=4.9507
2025-09-08 06:51:00,549 - INFO - Batch 1070/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 06:51:02,561 - INFO - Batch 1080/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 06:51:04,618 - INFO - Batch 1090/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9506
2025-09-08 06:51:06,731 - INFO - Batch 1100/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 06:51:08,790 - INFO - Batch 1110/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 06:51:10,830 - INFO - Batch 1120/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 06:51:12,925 - INFO - Batch 1130/1139: Loss=1.5034, Cls=0.0182, Reg=0.0000, Con=4.9509
2025-09-08 06:54:05,676 - INFO - === Epoch 1 Results ===
2025-09-08 06:54:05,677 - INFO - Training Loss: 1.7412 (Classification: 0.3415, Regression: 0.0000)
2025-09-08 06:54:05,677 - INFO - Validation Loss: 0.1538 (Classification: 0.1538, Regression: 0.0000)
2025-09-08 06:54:05,678 - INFO - Average Classification Accuracy: 0.6384 (on 1/26 tasks)
2025-09-08 06:54:05,678 - INFO - Average AUC: 0.7315
2025-09-08 06:54:07,180 - INFO - Best model saved to: experiments/r1c3_single_cls_8_seed_42_20250908_064715/checkpoints/r1c3_single_cls_8_seed_42_best.pth
2025-09-08 06:54:07,180 - INFO - 
Epoch 2/15
2025-09-08 06:54:07,409 - INFO - Batch 0/1139: Loss=2.6685, Cls=1.1833, Reg=0.0000, Con=4.9506
2025-09-08 06:54:09,537 - INFO - Batch 10/1139: Loss=1.5589, Cls=0.0727, Reg=0.0000, Con=4.9542
2025-09-08 06:54:11,574 - INFO - Batch 20/1139: Loss=1.6533, Cls=0.1679, Reg=0.0000, Con=4.9513
2025-09-08 06:54:13,678 - INFO - Batch 30/1139: Loss=1.9814, Cls=0.4949, Reg=0.0000, Con=4.9552
2025-09-08 06:54:15,781 - INFO - Batch 40/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9531
2025-09-08 06:54:17,910 - INFO - Batch 50/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 06:54:20,097 - INFO - Batch 60/1139: Loss=2.4380, Cls=0.9527, Reg=0.0000, Con=4.9511
2025-09-08 06:54:22,125 - INFO - Batch 70/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 06:54:24,113 - INFO - Batch 80/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9504
2025-09-08 06:54:26,220 - INFO - Batch 90/1139: Loss=1.5285, Cls=0.0434, Reg=0.0000, Con=4.9504
2025-09-08 06:54:28,382 - INFO - Batch 100/1139: Loss=1.5637, Cls=0.0784, Reg=0.0000, Con=4.9510
2025-09-08 06:54:30,471 - INFO - Batch 110/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-08 06:54:32,632 - INFO - Batch 120/1139: Loss=4.7757, Cls=3.2901, Reg=0.0000, Con=4.9521
2025-09-08 06:54:34,654 - INFO - Batch 130/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 06:54:36,679 - INFO - Batch 140/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 06:54:38,763 - INFO - Batch 150/1139: Loss=1.5011, Cls=0.0157, Reg=0.0000, Con=4.9515
2025-09-08 06:54:40,957 - INFO - Batch 160/1139: Loss=0.0055, Cls=0.0055, Reg=0.0000, Con=0.0000
2025-09-08 06:54:43,046 - INFO - Batch 170/1139: Loss=3.4558, Cls=1.9705, Reg=0.0000, Con=4.9510
2025-09-08 06:54:45,071 - INFO - Batch 180/1139: Loss=1.4874, Cls=0.0019, Reg=0.0000, Con=4.9517
2025-09-08 06:54:47,108 - INFO - Batch 190/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 06:54:49,305 - INFO - Batch 200/1139: Loss=1.4863, Cls=0.0000, Reg=0.0000, Con=4.9542
2025-09-08 06:54:51,494 - INFO - Batch 210/1139: Loss=4.6303, Cls=3.1447, Reg=0.0000, Con=4.9517
2025-09-08 06:54:53,570 - INFO - Batch 220/1139: Loss=1.4866, Cls=0.0014, Reg=0.0000, Con=4.9508
2025-09-08 06:54:55,688 - INFO - Batch 230/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 06:54:57,839 - INFO - Batch 240/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9521
2025-09-08 06:54:59,972 - INFO - Batch 250/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 06:55:02,113 - INFO - Batch 260/1139: Loss=1.5003, Cls=0.0150, Reg=0.0000, Con=4.9512
2025-09-08 06:55:04,141 - INFO - Batch 270/1139: Loss=1.4859, Cls=0.0001, Reg=0.0000, Con=4.9527
2025-09-08 06:55:06,181 - INFO - Batch 280/1139: Loss=1.4862, Cls=0.0000, Reg=0.0000, Con=4.9542
2025-09-08 06:55:08,320 - INFO - Batch 290/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 06:55:10,359 - INFO - Batch 300/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 06:55:12,467 - INFO - Batch 310/1139: Loss=1.4859, Cls=0.0007, Reg=0.0000, Con=4.9506
2025-09-08 06:55:14,594 - INFO - Batch 320/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 06:55:16,698 - INFO - Batch 330/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 06:55:18,859 - INFO - Batch 340/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 06:55:21,174 - INFO - Batch 350/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9504
2025-09-08 06:55:23,277 - INFO - Batch 360/1139: Loss=1.4864, Cls=0.0004, Reg=0.0000, Con=4.9533
2025-09-08 06:55:25,315 - INFO - Batch 370/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 06:55:27,314 - INFO - Batch 380/1139: Loss=7.6526, Cls=6.1672, Reg=0.0000, Con=4.9511
2025-09-08 06:55:29,483 - INFO - Batch 390/1139: Loss=2.8968, Cls=1.4109, Reg=0.0000, Con=4.9528
2025-09-08 06:55:31,658 - INFO - Batch 400/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 06:55:33,744 - INFO - Batch 410/1139: Loss=1.5002, Cls=0.0139, Reg=0.0000, Con=4.9546
2025-09-08 06:55:35,876 - INFO - Batch 420/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 06:55:37,934 - INFO - Batch 430/1139: Loss=1.4914, Cls=0.0063, Reg=0.0000, Con=4.9501
2025-09-08 06:55:40,021 - INFO - Batch 440/1139: Loss=1.7446, Cls=0.2591, Reg=0.0000, Con=4.9515
2025-09-08 06:55:42,099 - INFO - Batch 450/1139: Loss=1.6151, Cls=0.1295, Reg=0.0000, Con=4.9519
2025-09-08 06:55:44,156 - INFO - Batch 460/1139: Loss=1.4901, Cls=0.0041, Reg=0.0000, Con=4.9531
2025-09-08 06:55:46,308 - INFO - Batch 470/1139: Loss=5.6714, Cls=4.1864, Reg=0.0000, Con=4.9501
2025-09-08 06:55:48,497 - INFO - Batch 480/1139: Loss=1.4868, Cls=0.0009, Reg=0.0000, Con=4.9531
2025-09-08 06:55:50,507 - INFO - Batch 490/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 06:55:52,577 - INFO - Batch 500/1139: Loss=1.5352, Cls=0.0494, Reg=0.0000, Con=4.9526
2025-09-08 06:55:54,589 - INFO - Batch 510/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 06:55:56,627 - INFO - Batch 520/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9521
2025-09-08 06:55:58,673 - INFO - Batch 530/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 06:56:00,752 - INFO - Batch 540/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 06:56:02,936 - INFO - Batch 550/1139: Loss=2.2560, Cls=0.7706, Reg=0.0000, Con=4.9512
2025-09-08 06:56:05,096 - INFO - Batch 560/1139: Loss=4.5937, Cls=3.1085, Reg=0.0000, Con=4.9505
2025-09-08 06:56:07,294 - INFO - Batch 570/1139: Loss=1.5672, Cls=0.0819, Reg=0.0000, Con=4.9510
2025-09-08 06:56:09,394 - INFO - Batch 580/1139: Loss=1.6871, Cls=0.2017, Reg=0.0000, Con=4.9513
2025-09-08 06:56:11,520 - INFO - Batch 590/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 06:56:13,641 - INFO - Batch 600/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 06:56:15,858 - INFO - Batch 610/1139: Loss=1.5418, Cls=0.0589, Reg=0.0000, Con=4.9431
2025-09-08 06:56:17,923 - INFO - Batch 620/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 06:56:20,044 - INFO - Batch 630/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 06:56:22,017 - INFO - Batch 640/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
