2025-09-08 23:11:33,191 - INFO - 🔬 Starting experiment: r1c3_single_reg_1_seed_66
2025-09-08 23:11:33,191 - INFO - 📁 Experiment directory: experiments/r1c3_single_reg_1_seed_66_20250908_231133
2025-09-08 23:11:33,191 - INFO - 🎲 Random seed: 66
2025-09-08 23:11:33,191 - INFO - 🔒 Deterministic mode: True
2025-09-08 23:11:33,191 - INFO - Using device: cuda
2025-09-08 23:11:33,191 - INFO - Total GPU Memory: 25.16 GB
2025-09-08 23:11:33,204 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-08 23:11:33,204 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-08 23:11:33,204 - INFO - 🎯 Task Mode: Single regression endpoint 1
2025-09-08 23:11:33,205 - INFO - Configuration saved to: experiments/r1c3_single_reg_1_seed_66_20250908_231133/checkpoints/config.json
2025-09-08 23:11:33,205 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-08 23:11:33,205 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-08 23:11:33,718 - INFO - Number of training batches: 1139
2025-09-08 23:11:33,719 - INFO - Number of validation batches: 1139
2025-09-08 23:11:33,719 - INFO - Number of test batches: 1139
2025-09-08 23:11:33,719 - INFO - Creating ToxD4C model...
2025-09-08 23:11:34,639 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-08 23:11:34,639 - INFO - Testing model forward pass...
2025-09-08 23:11:35,141 - INFO - Test output shapes:
2025-09-08 23:11:35,141 - INFO -   classification: torch.Size([32, 0])
2025-09-08 23:11:35,141 - INFO -   classification contains NaN: False
2025-09-08 23:11:35,141 - INFO -   classification contains Inf: False
2025-09-08 23:11:35,141 - INFO -   regression: torch.Size([32, 1])
2025-09-08 23:11:35,143 - INFO -   regression contains NaN: False
2025-09-08 23:11:35,143 - INFO -   regression contains Inf: False
2025-09-08 23:11:35,143 - INFO - Model forward pass test successful!
2025-09-08 23:11:35,145 - INFO - Starting training...
2025-09-08 23:11:35,145 - INFO - 
Epoch 1/15
2025-09-08 23:11:35,413 - INFO - Batch 0/1139: Loss=1.4771, Cls=0.0000, Reg=0.0000, Con=4.9238
2025-09-08 23:12:12,436 - INFO - Batch 180/1139: Loss=1.4597, Cls=0.0000, Reg=0.0000, Con=4.8657
2025-09-08 23:12:14,433 - INFO - Batch 190/1139: Loss=1.4138, Cls=0.0000, Reg=0.0000, Con=4.7128
2025-09-08 23:12:16,454 - INFO - Batch 200/1139: Loss=1.3854, Cls=0.0000, Reg=0.0000, Con=4.6180
2025-09-08 23:12:18,501 - INFO - Batch 210/1139: Loss=1.3618, Cls=0.0000, Reg=0.0000, Con=4.5393
2025-09-08 23:12:20,655 - INFO - Batch 220/1139: Loss=1.3557, Cls=0.0000, Reg=0.0000, Con=4.5189
2025-09-08 23:12:22,687 - INFO - Batch 230/1139: Loss=1.5631, Cls=0.0000, Reg=0.0000, Con=5.2103
2025-09-08 23:12:24,833 - INFO - Batch 240/1139: Loss=1.3835, Cls=0.0000, Reg=0.0000, Con=4.6116
2025-09-08 23:12:26,957 - INFO - Batch 250/1139: Loss=55.0173, Cls=0.0000, Reg=53.5171, Con=5.0007
2025-09-08 23:12:29,047 - INFO - Batch 260/1139: Loss=14.5552, Cls=0.0000, Reg=13.1239, Con=4.7711
2025-09-08 23:12:31,135 - INFO - Batch 270/1139: Loss=25.1944, Cls=0.0000, Reg=23.8035, Con=4.6362
2025-09-08 23:12:33,244 - INFO - Batch 280/1139: Loss=1.4889, Cls=0.0000, Reg=0.0000, Con=4.9629
2025-09-08 23:12:35,304 - INFO - Batch 290/1139: Loss=6.5599, Cls=0.0000, Reg=5.1236, Con=4.7877
2025-09-08 23:12:37,390 - INFO - Batch 300/1139: Loss=1.3959, Cls=0.0000, Reg=0.0000, Con=4.6530
2025-09-08 23:12:39,384 - INFO - Batch 310/1139: Loss=11.5669, Cls=0.0000, Reg=9.6937, Con=6.2438
2025-09-08 23:12:41,438 - INFO - Batch 320/1139: Loss=7.3182, Cls=0.0000, Reg=5.9095, Con=4.6960
2025-09-08 23:12:43,505 - INFO - Batch 330/1139: Loss=23.5733, Cls=0.0000, Reg=22.2164, Con=4.5229
2025-09-08 23:12:45,828 - INFO - Batch 340/1139: Loss=1.3777, Cls=0.0000, Reg=0.0000, Con=4.5922
2025-09-08 23:12:47,922 - INFO - Batch 350/1139: Loss=1.5255, Cls=0.0000, Reg=0.0000, Con=5.0851
2025-09-08 23:12:50,028 - INFO - Batch 360/1139: Loss=1.4044, Cls=0.0000, Reg=0.0000, Con=4.6812
2025-09-08 23:12:52,099 - INFO - Batch 370/1139: Loss=1.4734, Cls=0.0000, Reg=0.0000, Con=4.9113
2025-09-08 23:12:54,246 - INFO - Batch 380/1139: Loss=1.3796, Cls=0.0000, Reg=0.0000, Con=4.5985
2025-09-08 23:12:56,269 - INFO - Batch 390/1139: Loss=1.1815, Cls=0.0000, Reg=0.0000, Con=3.9384
2025-09-08 23:12:58,317 - INFO - Batch 400/1139: Loss=1.4550, Cls=0.0000, Reg=0.0000, Con=4.8501
2025-09-08 23:13:00,390 - INFO - Batch 410/1139: Loss=2.1374, Cls=0.0000, Reg=0.0000, Con=7.1246
2025-09-08 23:13:02,475 - INFO - Batch 420/1139: Loss=1.7273, Cls=0.0000, Reg=0.0000, Con=5.7576
2025-09-08 23:13:04,546 - INFO - Batch 430/1139: Loss=1.4465, Cls=0.0000, Reg=0.0000, Con=4.8216
2025-09-08 23:13:06,681 - INFO - Batch 440/1139: Loss=1.3344, Cls=0.0000, Reg=0.0000, Con=4.4481
2025-09-08 23:13:08,780 - INFO - Batch 450/1139: Loss=2.6214, Cls=0.0000, Reg=1.1816, Con=4.7993
2025-09-08 23:13:10,848 - INFO - Batch 460/1139: Loss=1.4647, Cls=0.0000, Reg=0.0000, Con=4.8823
2025-09-08 23:13:12,859 - INFO - Batch 470/1139: Loss=3.3791, Cls=0.0000, Reg=0.0000, Con=11.2637
2025-09-08 23:13:14,893 - INFO - Batch 480/1139: Loss=16.4647, Cls=0.0000, Reg=14.9683, Con=4.9882
2025-09-08 23:13:16,993 - INFO - Batch 490/1139: Loss=1.3651, Cls=0.0000, Reg=0.0000, Con=4.5504
2025-09-08 23:13:18,999 - INFO - Batch 500/1139: Loss=3.5253, Cls=0.0000, Reg=2.1021, Con=4.7441
2025-09-08 23:13:21,006 - INFO - Batch 510/1139: Loss=1.4634, Cls=0.0000, Reg=0.0000, Con=4.8780
2025-09-08 23:13:22,990 - INFO - Batch 520/1139: Loss=1.2204, Cls=0.0000, Reg=0.0000, Con=4.0681
2025-09-08 23:13:24,976 - INFO - Batch 530/1139: Loss=1.3782, Cls=0.0000, Reg=0.0000, Con=4.5941
2025-09-08 23:13:27,007 - INFO - Batch 540/1139: Loss=1.4496, Cls=0.0000, Reg=0.0000, Con=4.8319
2025-09-08 23:13:28,980 - INFO - Batch 550/1139: Loss=1.3541, Cls=0.0000, Reg=0.0000, Con=4.5138
2025-09-08 23:13:30,998 - INFO - Batch 560/1139: Loss=1.3990, Cls=0.0000, Reg=0.0000, Con=4.6634
2025-09-08 23:13:32,993 - INFO - Batch 570/1139: Loss=1.2823, Cls=0.0000, Reg=0.0000, Con=4.2744
2025-09-08 23:13:35,047 - INFO - Batch 580/1139: Loss=1.2761, Cls=0.0000, Reg=0.0000, Con=4.2538
2025-09-08 23:13:37,067 - INFO - Batch 590/1139: Loss=1.9318, Cls=0.0000, Reg=0.5613, Con=4.5684
2025-09-08 23:13:39,086 - INFO - Batch 600/1139: Loss=3.0886, Cls=0.0000, Reg=1.5735, Con=5.0504
2025-09-08 23:13:41,127 - INFO - Batch 610/1139: Loss=1.4928, Cls=0.0000, Reg=0.0000, Con=4.9759
2025-09-08 23:13:43,200 - INFO - Batch 620/1139: Loss=1.4057, Cls=0.0000, Reg=0.0000, Con=4.6857
2025-09-08 23:13:45,225 - INFO - Batch 630/1139: Loss=1.3513, Cls=0.0000, Reg=0.0000, Con=4.5045
2025-09-08 23:13:47,291 - INFO - Batch 640/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9504
2025-09-08 23:13:49,343 - INFO - Batch 650/1139: Loss=1.4839, Cls=0.0000, Reg=0.0000, Con=4.9464
2025-09-08 23:13:51,399 - INFO - Batch 660/1139: Loss=1.4845, Cls=0.0000, Reg=0.0000, Con=4.9483
2025-09-08 23:13:53,379 - INFO - Batch 670/1139: Loss=1.4848, Cls=0.0000, Reg=0.0000, Con=4.9494
2025-09-08 23:13:55,472 - INFO - Batch 680/1139: Loss=1.6067, Cls=0.0000, Reg=0.1215, Con=4.9506
2025-09-08 23:13:57,463 - INFO - Batch 690/1139: Loss=1.4863, Cls=0.0000, Reg=0.0011, Con=4.9507
2025-09-08 23:13:59,488 - INFO - Batch 700/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 23:14:01,536 - INFO - Batch 710/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 23:14:03,583 - INFO - Batch 720/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9527
2025-09-08 23:14:05,656 - INFO - Batch 730/1139: Loss=1.4845, Cls=0.0000, Reg=0.0000, Con=4.9482
2025-09-08 23:14:07,705 - INFO - Batch 740/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 23:14:09,763 - INFO - Batch 750/1139: Loss=5.2432, Cls=0.0000, Reg=3.7583, Con=4.9496
2025-09-08 23:14:11,751 - INFO - Batch 760/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 23:14:13,789 - INFO - Batch 770/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 23:14:15,838 - INFO - Batch 780/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 23:14:17,802 - INFO - Batch 790/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 23:14:19,874 - INFO - Batch 800/1139: Loss=1.4848, Cls=0.0000, Reg=0.0000, Con=4.9492
2025-09-08 23:14:21,912 - INFO - Batch 810/1139: Loss=1.6227, Cls=0.0000, Reg=0.1371, Con=4.9518
2025-09-08 23:14:23,972 - INFO - Batch 820/1139: Loss=1.4848, Cls=0.0000, Reg=0.0000, Con=4.9492
2025-09-08 23:14:25,974 - INFO - Batch 830/1139: Loss=1.4861, Cls=0.0000, Reg=0.0000, Con=4.9535
2025-09-08 23:14:27,987 - INFO - Batch 840/1139: Loss=1.4845, Cls=0.0000, Reg=0.0000, Con=4.9482
2025-09-08 23:14:30,021 - INFO - Batch 850/1139: Loss=1.4846, Cls=0.0000, Reg=0.0000, Con=4.9486
2025-09-08 23:14:31,954 - INFO - Batch 860/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9528
2025-09-08 23:14:33,893 - INFO - Batch 870/1139: Loss=1.4764, Cls=0.0000, Reg=0.0000, Con=4.9214
2025-09-08 23:14:35,841 - INFO - Batch 880/1139: Loss=1.4783, Cls=0.0000, Reg=0.0000, Con=4.9275
2025-09-08 23:14:37,748 - INFO - Batch 890/1139: Loss=1.4749, Cls=0.0000, Reg=0.0000, Con=4.9164
2025-09-08 23:14:39,687 - INFO - Batch 900/1139: Loss=5.4702, Cls=0.0000, Reg=3.9864, Con=4.9461
2025-09-08 23:14:41,563 - INFO - Batch 910/1139: Loss=1.4831, Cls=0.0000, Reg=0.0000, Con=4.9438
2025-09-08 23:14:43,477 - INFO - Batch 920/1139: Loss=1.4650, Cls=0.0000, Reg=0.0000, Con=4.8832
2025-09-08 23:14:45,444 - INFO - Batch 930/1139: Loss=22.8871, Cls=0.0000, Reg=21.3436, Con=5.1451
2025-09-08 23:14:47,402 - INFO - Batch 940/1139: Loss=1.9010, Cls=0.0000, Reg=0.4251, Con=4.9196
2025-09-08 23:14:49,410 - INFO - Batch 950/1139: Loss=1.4394, Cls=0.0000, Reg=0.0000, Con=4.7980
2025-09-08 23:14:51,568 - INFO - Batch 960/1139: Loss=1.5209, Cls=0.0000, Reg=0.0000, Con=5.0696
2025-09-08 23:14:53,557 - INFO - Batch 970/1139: Loss=1.5132, Cls=0.0000, Reg=0.0000, Con=5.0440
2025-09-08 23:14:55,627 - INFO - Batch 980/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9534
2025-09-08 23:14:57,636 - INFO - Batch 990/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 23:14:59,705 - INFO - Batch 1000/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-08 23:15:01,763 - INFO - Batch 1010/1139: Loss=1.4842, Cls=0.0000, Reg=0.0000, Con=4.9474
2025-09-08 23:15:03,823 - INFO - Batch 1020/1139: Loss=1.4249, Cls=0.0000, Reg=0.0000, Con=4.7497
2025-09-08 23:15:05,876 - INFO - Batch 1030/1139: Loss=1.4119, Cls=0.0000, Reg=0.0000, Con=4.7065
2025-09-08 23:15:07,905 - INFO - Batch 1040/1139: Loss=2.9812, Cls=0.0000, Reg=1.5298, Con=4.8379
2025-09-08 23:15:09,931 - INFO - Batch 1050/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 23:15:12,000 - INFO - Batch 1060/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 23:15:14,088 - INFO - Batch 1070/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 23:15:16,095 - INFO - Batch 1080/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 23:15:18,117 - INFO - Batch 1090/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 23:15:20,159 - INFO - Batch 1100/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9530
2025-09-08 23:15:22,295 - INFO - Batch 1110/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 23:15:24,374 - INFO - Batch 1120/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9520
2025-09-08 23:15:26,515 - INFO - Batch 1130/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 23:18:20,991 - INFO - === Epoch 1 Results ===
2025-09-08 23:18:20,992 - INFO - Training Loss: 3.2630 (Classification: 0.0000, Regression: 1.8107)
2025-09-08 23:18:20,992 - INFO - Validation Loss: 0.0598 (Classification: 0.0000, Regression: 0.0598)
2025-09-08 23:18:20,992 - INFO - Average R²: 0.3189 (on 1/5 tasks)
2025-09-08 23:18:20,992 - INFO - Average RMSE: 1.6511
2025-09-08 23:18:22,579 - INFO - Best model saved to: experiments/r1c3_single_reg_1_seed_66_20250908_231133/checkpoints/r1c3_single_reg_1_seed_66_best.pth
2025-09-08 23:18:22,579 - INFO - 
Epoch 2/15
2025-09-08 23:18:22,792 - INFO - Batch 0/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 23:18:24,832 - INFO - Batch 10/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 23:18:26,919 - INFO - Batch 20/1139: Loss=2.2277, Cls=0.0000, Reg=0.7426, Con=4.9502
2025-09-08 23:18:29,005 - INFO - Batch 30/1139: Loss=1.5599, Cls=0.0000, Reg=0.0746, Con=4.9508
2025-09-08 23:18:31,099 - INFO - Batch 40/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 23:18:33,132 - INFO - Batch 50/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9504
2025-09-08 23:18:35,269 - INFO - Batch 60/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 23:18:37,286 - INFO - Batch 70/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9500
2025-09-08 23:18:39,306 - INFO - Batch 80/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 23:18:41,351 - INFO - Batch 90/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 23:18:43,376 - INFO - Batch 100/1139: Loss=1.9809, Cls=0.0000, Reg=0.4960, Con=4.9495
2025-09-08 23:18:45,413 - INFO - Batch 110/1139: Loss=1.4772, Cls=0.0000, Reg=0.0000, Con=4.9239
2025-09-08 23:18:47,485 - INFO - Batch 120/1139: Loss=1.4817, Cls=0.0000, Reg=0.0000, Con=4.9390
2025-09-08 23:18:49,607 - INFO - Batch 130/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 23:18:51,736 - INFO - Batch 140/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 23:18:53,799 - INFO - Batch 150/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 23:18:55,866 - INFO - Batch 160/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-08 23:18:57,931 - INFO - Batch 170/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 23:19:00,068 - INFO - Batch 180/1139: Loss=4.1974, Cls=0.0000, Reg=2.7116, Con=4.9525
2025-09-08 23:19:02,147 - INFO - Batch 190/1139: Loss=1.6959, Cls=0.0000, Reg=0.2103, Con=4.9519
2025-09-08 23:19:04,246 - INFO - Batch 200/1139: Loss=1.6867, Cls=0.0000, Reg=0.2014, Con=4.9510
2025-09-08 23:19:06,335 - INFO - Batch 210/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 23:19:08,486 - INFO - Batch 220/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 23:19:10,569 - INFO - Batch 230/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 23:19:12,673 - INFO - Batch 240/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 23:19:14,748 - INFO - Batch 250/1139: Loss=2.9721, Cls=0.0000, Reg=1.4871, Con=4.9498
2025-09-08 23:19:16,794 - INFO - Batch 260/1139: Loss=1.5734, Cls=0.0000, Reg=0.0882, Con=4.9506
2025-09-08 23:19:18,788 - INFO - Batch 270/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 23:19:20,873 - INFO - Batch 280/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 23:19:22,962 - INFO - Batch 290/1139: Loss=3.2841, Cls=0.0000, Reg=1.7982, Con=4.9531
2025-09-08 23:19:25,059 - INFO - Batch 300/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 23:19:27,047 - INFO - Batch 310/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 23:19:29,126 - INFO - Batch 320/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 23:19:31,171 - INFO - Batch 330/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 23:19:33,239 - INFO - Batch 340/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 23:19:35,285 - INFO - Batch 350/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 23:19:37,308 - INFO - Batch 360/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 23:19:39,389 - INFO - Batch 370/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 23:19:41,444 - INFO - Batch 380/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9524
2025-09-08 23:19:43,465 - INFO - Batch 390/1139: Loss=1.4865, Cls=0.0000, Reg=0.0012, Con=4.9512
2025-09-08 23:19:45,514 - INFO - Batch 400/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9526
2025-09-08 23:19:47,548 - INFO - Batch 410/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 23:19:49,594 - INFO - Batch 420/1139: Loss=1.5381, Cls=0.0000, Reg=0.0522, Con=4.9530
2025-09-08 23:19:51,623 - INFO - Batch 430/1139: Loss=9.1104, Cls=0.0000, Reg=7.6251, Con=4.9509
2025-09-08 23:19:53,687 - INFO - Batch 440/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 23:19:55,796 - INFO - Batch 450/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 23:19:57,904 - INFO - Batch 460/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 23:19:59,945 - INFO - Batch 470/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9521
2025-09-08 23:20:02,083 - INFO - Batch 480/1139: Loss=2.0924, Cls=0.0000, Reg=0.6071, Con=4.9510
2025-09-08 23:20:04,169 - INFO - Batch 490/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9524
2025-09-08 23:20:06,268 - INFO - Batch 500/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 23:20:08,294 - INFO - Batch 510/1139: Loss=1.4868, Cls=0.0000, Reg=0.0000, Con=4.9558
2025-09-08 23:20:10,343 - INFO - Batch 520/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 23:20:12,444 - INFO - Batch 530/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-08 23:20:14,582 - INFO - Batch 540/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9502
2025-09-08 23:20:16,653 - INFO - Batch 550/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 23:20:18,709 - INFO - Batch 560/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-08 23:20:20,733 - INFO - Batch 570/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9529
2025-09-08 23:20:22,739 - INFO - Batch 580/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 23:20:24,896 - INFO - Batch 590/1139: Loss=2.0880, Cls=0.0000, Reg=0.6022, Con=4.9527
2025-09-08 23:20:26,940 - INFO - Batch 600/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 23:20:29,019 - INFO - Batch 610/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 23:20:31,171 - INFO - Batch 620/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 23:20:33,185 - INFO - Batch 630/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 23:20:35,329 - INFO - Batch 640/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9534
2025-09-08 23:20:37,314 - INFO - Batch 650/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
