2025-09-07 23:36:56,564 - INFO - 🔬 Starting experiment: r1c3_single_cls_3_seed_42
2025-09-07 23:36:56,564 - INFO - 📁 Experiment directory: experiments/r1c3_single_cls_3_seed_42_20250907_233656
2025-09-07 23:36:56,564 - INFO - 🎲 Random seed: 42
2025-09-07 23:36:56,564 - INFO - 🔒 Deterministic mode: True
2025-09-07 23:36:56,564 - INFO - Using device: cuda
2025-09-07 23:36:56,564 - INFO - Total GPU Memory: 25.16 GB
2025-09-07 23:36:56,584 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-07 23:36:56,584 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-07 23:36:56,584 - INFO - 🎯 Task Mode: Single classification endpoint 3
2025-09-07 23:36:56,585 - INFO - Configuration saved to: experiments/r1c3_single_cls_3_seed_42_20250907_233656/checkpoints/config.json
2025-09-07 23:36:56,585 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-07 23:36:56,585 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-07 23:36:57,111 - INFO - Number of training batches: 1139
2025-09-07 23:36:57,111 - INFO - Number of validation batches: 1139
2025-09-07 23:36:57,111 - INFO - Number of test batches: 1139
2025-09-07 23:36:57,111 - INFO - Creating ToxD4C model...
2025-09-07 23:36:58,096 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-07 23:36:58,096 - INFO - Testing model forward pass...
2025-09-07 23:36:58,684 - INFO - Test output shapes:
2025-09-07 23:36:58,684 - INFO -   classification: torch.Size([32, 1])
2025-09-07 23:36:58,686 - INFO -   classification contains NaN: False
2025-09-07 23:36:58,686 - INFO -   classification contains Inf: False
2025-09-07 23:36:58,686 - INFO -   regression: torch.Size([32, 0])
2025-09-07 23:36:58,686 - INFO -   regression contains NaN: False
2025-09-07 23:36:58,686 - INFO -   regression contains Inf: False
2025-09-07 23:36:58,687 - INFO - Model forward pass test successful!
2025-09-07 23:36:58,688 - INFO - Starting training...
2025-09-07 23:36:58,688 - INFO - 
Epoch 1/15
2025-09-07 23:36:59,028 - INFO - Batch 0/1139: Loss=2.1831, Cls=0.7442, Reg=0.0000, Con=4.7963
2025-09-07 23:37:01,429 - INFO - Batch 10/1139: Loss=2.2004, Cls=0.7153, Reg=0.0000, Con=4.9504
2025-09-07 23:37:03,823 - INFO - Batch 20/1139: Loss=2.2211, Cls=0.6918, Reg=0.0000, Con=5.0976
2025-09-07 23:37:06,187 - INFO - Batch 30/1139: Loss=2.1563, Cls=0.6962, Reg=0.0000, Con=4.8671
2025-09-07 23:37:08,376 - INFO - Batch 40/1139: Loss=2.1286, Cls=0.6957, Reg=0.0000, Con=4.7762
2025-09-07 23:37:10,786 - INFO - Batch 50/1139: Loss=2.1085, Cls=0.6954, Reg=0.0000, Con=4.7103
2025-09-07 23:37:13,482 - INFO - Batch 60/1139: Loss=1.9841, Cls=0.6601, Reg=0.0000, Con=4.4132
2025-09-07 23:37:15,855 - INFO - Batch 70/1139: Loss=2.2454, Cls=0.6972, Reg=0.0000, Con=5.1608
2025-09-07 23:37:18,418 - INFO - Batch 80/1139: Loss=1.9691, Cls=0.5940, Reg=0.0000, Con=4.5838
2025-09-07 23:37:20,818 - INFO - Batch 90/1139: Loss=2.1514, Cls=0.6042, Reg=0.0000, Con=5.1571
2025-09-07 23:37:23,182 - INFO - Batch 100/1139: Loss=2.1996, Cls=0.6413, Reg=0.0000, Con=5.1944
2025-09-07 23:37:25,540 - INFO - Batch 110/1139: Loss=1.8723, Cls=0.4074, Reg=0.0000, Con=4.8831
2025-09-07 23:37:27,950 - INFO - Batch 120/1139: Loss=1.8106, Cls=0.3507, Reg=0.0000, Con=4.8664
2025-09-07 23:37:30,304 - INFO - Batch 130/1139: Loss=1.9629, Cls=0.4857, Reg=0.0000, Con=4.9240
2025-09-07 23:37:32,670 - INFO - Batch 140/1139: Loss=2.0359, Cls=0.4792, Reg=0.0000, Con=5.1889
2025-09-07 23:37:34,946 - INFO - Batch 150/1139: Loss=1.6248, Cls=0.2092, Reg=0.0000, Con=4.7185
2025-09-07 23:37:37,298 - INFO - Batch 160/1139: Loss=2.0022, Cls=0.0999, Reg=0.0000, Con=6.3409
2025-09-07 23:37:39,618 - INFO - Batch 170/1139: Loss=1.5654, Cls=0.1567, Reg=0.0000, Con=4.6956
2025-09-07 23:37:41,969 - INFO - Batch 180/1139: Loss=1.9609, Cls=0.5009, Reg=0.0000, Con=4.8666
2025-09-07 23:37:44,401 - INFO - Batch 190/1139: Loss=1.8948, Cls=0.4539, Reg=0.0000, Con=4.8030
2025-09-07 23:37:46,764 - INFO - Batch 200/1139: Loss=2.1073, Cls=0.6514, Reg=0.0000, Con=4.8530
2025-09-07 23:37:49,202 - INFO - Batch 210/1139: Loss=1.4863, Cls=0.0917, Reg=0.0000, Con=4.6486
2025-09-07 23:37:51,537 - INFO - Batch 220/1139: Loss=1.8768, Cls=0.4094, Reg=0.0000, Con=4.8914
2025-09-07 23:37:53,873 - INFO - Batch 230/1139: Loss=1.7386, Cls=0.2934, Reg=0.0000, Con=4.8171
2025-09-07 23:37:56,215 - INFO - Batch 240/1139: Loss=2.1252, Cls=0.7165, Reg=0.0000, Con=4.6955
2025-09-07 23:37:58,487 - INFO - Batch 250/1139: Loss=1.6195, Cls=0.3030, Reg=0.0000, Con=4.3883
2025-09-07 23:38:00,727 - INFO - Batch 260/1139: Loss=1.6833, Cls=0.2668, Reg=0.0000, Con=4.7216
2025-09-07 23:38:03,062 - INFO - Batch 270/1139: Loss=2.0463, Cls=0.4621, Reg=0.0000, Con=5.2808
2025-09-07 23:38:05,343 - INFO - Batch 280/1139: Loss=2.0969, Cls=0.5353, Reg=0.0000, Con=5.2053
