2025-09-14 08:53:01,664 - INFO - 🔬 Starting experiment: r1c3_headft_cls_18_seed_42
2025-09-14 08:53:01,665 - INFO - 📁 Experiment directory: experiments/r1c3_headft_cls_18_seed_42_20250914_085301
2025-09-14 08:53:01,665 - INFO - 🎲 Random seed: 42
2025-09-14 08:53:01,665 - INFO - 🔒 Deterministic mode: True
2025-09-14 08:53:01,665 - INFO - Using device: cuda
2025-09-14 08:53:01,665 - INFO - Total GPU Memory: 25.16 GB
2025-09-14 08:53:01,682 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-14 08:53:01,682 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-14 08:53:01,682 - INFO - 🎯 Task Mode: Single classification endpoint 18
2025-09-14 08:53:01,683 - INFO - Configuration saved to: experiments/r1c3_headft_cls_18_seed_42_20250914_085301/checkpoints/config.json
2025-09-14 08:53:01,683 - INFO - 🚀 Using preprocessed data from: /mnt/backup2/ai4s/backupunimolpy/responds-work/ToxD4C/data/data/processed
2025-09-14 08:53:01,683 - INFO - Loading LMDB dataset from: /mnt/backup2/ai4s/backupunimolpy/responds-work/ToxD4C/data/data/processed
2025-09-14 08:53:02,189 - INFO - Number of training batches: 2278
2025-09-14 08:53:02,189 - INFO - Number of validation batches: 2278
2025-09-14 08:53:02,189 - INFO - Number of test batches: 2278
2025-09-14 08:53:02,189 - INFO - Creating ToxD4C model...
2025-09-14 08:53:03,274 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-14 08:53:03,275 - INFO - Testing model forward pass...
2025-09-14 08:53:03,706 - INFO - Test output shapes:
2025-09-14 08:53:03,706 - INFO -   classification: torch.Size([16, 1])
2025-09-14 08:53:03,709 - INFO -   classification contains NaN: False
2025-09-14 08:53:03,709 - INFO -   classification contains Inf: False
2025-09-14 08:53:03,709 - INFO -   regression: torch.Size([16, 0])
2025-09-14 08:53:03,709 - INFO -   regression contains NaN: False
2025-09-14 08:53:03,709 - INFO -   regression contains Inf: False
2025-09-14 08:53:03,709 - INFO - Model forward pass test successful!
2025-09-14 08:53:04,415 - INFO - 🔁 Loaded checkpoint from: /mnt/backup2/ai4s/backupunimolpy/responds-work/ToxD4C/experiments/r1c3_multi_full_seed_42_20250913_152627/checkpoints/r1c3_multi_full_seed_42_best.pth
2025-09-14 08:53:04,416 - INFO - 🧩 Head-only fine-tuning: unfroze head for task 'NR-ER' and froze trunk.
2025-09-14 08:53:04,417 - INFO - Starting training...
2025-09-14 08:53:04,417 - INFO - 
Epoch 1/3
2025-09-14 08:53:04,593 - INFO - Batch 0/2278: Loss=0.0414, Cls=0.0414, Reg=0.0000, Con=0.0000
2025-09-14 08:53:05,482 - INFO - Batch 10/2278: Loss=0.0555, Cls=0.0555, Reg=0.0000, Con=0.0000
2025-09-14 08:53:06,359 - INFO - Batch 20/2278: Loss=1.3346, Cls=0.1463, Reg=0.0000, Con=3.9610
2025-09-14 08:53:07,240 - INFO - Batch 30/2278: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-14 08:53:08,128 - INFO - Batch 40/2278: Loss=1.7212, Cls=1.7212, Reg=0.0000, Con=0.0000
2025-09-14 08:53:09,041 - INFO - Batch 50/2278: Loss=1.4229, Cls=0.2346, Reg=0.0000, Con=3.9609
2025-09-14 08:53:09,925 - INFO - Batch 60/2278: Loss=2.6359, Cls=1.4476, Reg=0.0000, Con=3.9609
2025-09-14 08:53:10,803 - INFO - Batch 70/2278: Loss=1.1882, Cls=0.0000, Reg=0.0000, Con=3.9608
2025-09-14 08:53:11,666 - INFO - Batch 80/2278: Loss=0.0071, Cls=0.0071, Reg=0.0000, Con=0.0000
2025-09-14 08:53:12,568 - INFO - Batch 90/2278: Loss=0.0061, Cls=0.0061, Reg=0.0000, Con=0.0000
2025-09-14 08:53:13,451 - INFO - Batch 100/2278: Loss=0.1226, Cls=0.1226, Reg=0.0000, Con=0.0000
2025-09-14 08:53:14,365 - INFO - Batch 110/2278: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-14 08:53:15,254 - INFO - Batch 120/2278: Loss=1.1955, Cls=0.0073, Reg=0.0000, Con=3.9609
2025-09-14 08:53:16,214 - INFO - Batch 130/2278: Loss=1.2543, Cls=0.0660, Reg=0.0000, Con=3.9609
2025-09-14 08:53:17,085 - INFO - Batch 140/2278: Loss=1.3136, Cls=0.1252, Reg=0.0000, Con=3.9615
2025-09-14 08:53:17,980 - INFO - Batch 150/2278: Loss=1.2922, Cls=0.1038, Reg=0.0000, Con=3.9613
2025-09-14 08:53:18,862 - INFO - Batch 160/2278: Loss=1.2201, Cls=0.0318, Reg=0.0000, Con=3.9611
2025-09-14 08:53:19,728 - INFO - Batch 170/2278: Loss=1.4043, Cls=0.2160, Reg=0.0000, Con=3.9611
2025-09-14 08:53:20,622 - INFO - Batch 180/2278: Loss=1.2013, Cls=0.0130, Reg=0.0000, Con=3.9610
2025-09-14 08:53:21,494 - INFO - Batch 190/2278: Loss=1.2505, Cls=0.0623, Reg=0.0000, Con=3.9608
2025-09-14 08:53:22,350 - INFO - Batch 200/2278: Loss=0.0373, Cls=0.0373, Reg=0.0000, Con=0.0000
2025-09-14 08:53:23,239 - INFO - Batch 210/2278: Loss=0.0234, Cls=0.0234, Reg=0.0000, Con=0.0000
2025-09-14 08:53:24,122 - INFO - Batch 220/2278: Loss=0.0042, Cls=0.0042, Reg=0.0000, Con=0.0000
2025-09-14 08:53:25,008 - INFO - Batch 230/2278: Loss=1.1940, Cls=0.0057, Reg=0.0000, Con=3.9610
2025-09-14 08:53:25,870 - INFO - Batch 240/2278: Loss=1.1929, Cls=0.0047, Reg=0.0000, Con=3.9608
2025-09-14 08:53:26,740 - INFO - Batch 250/2278: Loss=0.0067, Cls=0.0067, Reg=0.0000, Con=0.0000
2025-09-14 08:53:27,606 - INFO - Batch 260/2278: Loss=2.5639, Cls=1.3757, Reg=0.0000, Con=3.9607
2025-09-14 08:53:28,489 - INFO - Batch 270/2278: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-14 08:53:29,349 - INFO - Batch 280/2278: Loss=1.2011, Cls=0.0128, Reg=0.0000, Con=3.9611
2025-09-14 08:53:30,194 - INFO - Batch 290/2278: Loss=0.0714, Cls=0.0714, Reg=0.0000, Con=0.0000
2025-09-14 08:53:31,054 - INFO - Batch 300/2278: Loss=1.1962, Cls=0.0080, Reg=0.0000, Con=3.9609
2025-09-14 08:53:31,940 - INFO - Batch 310/2278: Loss=1.1905, Cls=0.0022, Reg=0.0000, Con=3.9612
2025-09-14 08:53:32,783 - INFO - Batch 320/2278: Loss=0.0121, Cls=0.0121, Reg=0.0000, Con=0.0000
2025-09-14 08:53:33,674 - INFO - Batch 330/2278: Loss=1.1975, Cls=0.0093, Reg=0.0000, Con=3.9609
2025-09-14 08:53:34,537 - INFO - Batch 340/2278: Loss=1.2471, Cls=0.0587, Reg=0.0000, Con=3.9610
2025-09-14 08:53:35,449 - INFO - Batch 350/2278: Loss=1.2552, Cls=0.0669, Reg=0.0000, Con=3.9611
2025-09-14 08:53:36,305 - INFO - Batch 360/2278: Loss=1.1882, Cls=0.0000, Reg=0.0000, Con=3.9607
2025-09-14 08:53:37,186 - INFO - Batch 370/2278: Loss=1.2011, Cls=0.0128, Reg=0.0000, Con=3.9609
2025-09-14 08:53:38,053 - INFO - Batch 380/2278: Loss=1.1986, Cls=0.0104, Reg=0.0000, Con=3.9607
2025-09-14 08:53:38,947 - INFO - Batch 390/2278: Loss=1.1882, Cls=0.0000, Reg=0.0000, Con=3.9607
2025-09-14 08:53:39,831 - INFO - Batch 400/2278: Loss=0.1197, Cls=0.1197, Reg=0.0000, Con=0.0000
2025-09-14 08:53:40,705 - INFO - Batch 410/2278: Loss=0.0037, Cls=0.0037, Reg=0.0000, Con=0.0000
2025-09-14 08:53:41,584 - INFO - Batch 420/2278: Loss=2.0005, Cls=2.0005, Reg=0.0000, Con=0.0000
2025-09-14 08:53:42,468 - INFO - Batch 430/2278: Loss=1.2020, Cls=0.0138, Reg=0.0000, Con=3.9607
2025-09-14 08:53:43,338 - INFO - Batch 440/2278: Loss=2.5028, Cls=1.3145, Reg=0.0000, Con=3.9608
2025-09-14 08:53:44,201 - INFO - Batch 450/2278: Loss=1.2211, Cls=0.0329, Reg=0.0000, Con=3.9607
2025-09-14 08:53:45,059 - INFO - Batch 460/2278: Loss=1.2853, Cls=0.0971, Reg=0.0000, Con=3.9607
2025-09-14 08:53:45,960 - INFO - Batch 470/2278: Loss=1.1938, Cls=0.0055, Reg=0.0000, Con=3.9611
2025-09-14 08:53:46,847 - INFO - Batch 480/2278: Loss=1.1975, Cls=0.0093, Reg=0.0000, Con=3.9607
2025-09-14 08:53:47,718 - INFO - Batch 490/2278: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-14 08:53:48,590 - INFO - Batch 500/2278: Loss=0.0028, Cls=0.0028, Reg=0.0000, Con=0.0000
2025-09-14 08:53:49,453 - INFO - Batch 510/2278: Loss=1.1883, Cls=0.0000, Reg=0.0000, Con=3.9609
2025-09-14 08:53:50,316 - INFO - Batch 520/2278: Loss=3.7328, Cls=2.5446, Reg=0.0000, Con=3.9608
2025-09-14 08:53:51,183 - INFO - Batch 530/2278: Loss=1.2074, Cls=0.0192, Reg=0.0000, Con=3.9608
2025-09-14 08:53:52,089 - INFO - Batch 540/2278: Loss=1.9203, Cls=0.7320, Reg=0.0000, Con=3.9610
2025-09-14 08:53:52,947 - INFO - Batch 550/2278: Loss=1.1882, Cls=0.0000, Reg=0.0000, Con=3.9607
2025-09-14 08:53:53,796 - INFO - Batch 560/2278: Loss=1.1922, Cls=0.0039, Reg=0.0000, Con=3.9609
2025-09-14 08:53:54,706 - INFO - Batch 570/2278: Loss=1.2630, Cls=0.0747, Reg=0.0000, Con=3.9608
2025-09-14 08:53:55,577 - INFO - Batch 580/2278: Loss=1.2585, Cls=1.2585, Reg=0.0000, Con=0.0000
2025-09-14 08:53:56,434 - INFO - Batch 590/2278: Loss=0.4696, Cls=0.4696, Reg=0.0000, Con=0.0000
2025-09-14 08:53:57,322 - INFO - Batch 600/2278: Loss=1.2114, Cls=0.0232, Reg=0.0000, Con=3.9609
2025-09-14 08:53:58,184 - INFO - Batch 610/2278: Loss=1.2249, Cls=0.0367, Reg=0.0000, Con=3.9609
2025-09-14 08:53:59,065 - INFO - Batch 620/2278: Loss=1.2260, Cls=0.0378, Reg=0.0000, Con=3.9608
2025-09-14 08:53:59,952 - INFO - Batch 630/2278: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-14 08:54:00,853 - INFO - Batch 640/2278: Loss=2.5862, Cls=1.3980, Reg=0.0000, Con=3.9608
2025-09-14 08:54:01,722 - INFO - Batch 650/2278: Loss=1.2136, Cls=0.0252, Reg=0.0000, Con=3.9613
2025-09-14 08:54:02,577 - INFO - Batch 660/2278: Loss=1.1931, Cls=0.0049, Reg=0.0000, Con=3.9608
2025-09-14 08:54:03,455 - INFO - Batch 670/2278: Loss=1.1883, Cls=0.0000, Reg=0.0000, Con=3.9608
2025-09-14 08:54:04,329 - INFO - Batch 680/2278: Loss=1.1882, Cls=0.0000, Reg=0.0000, Con=3.9608
2025-09-14 08:54:05,499 - INFO - Batch 690/2278: Loss=4.2010, Cls=3.0128, Reg=0.0000, Con=3.9608
2025-09-14 08:54:06,433 - INFO - Batch 700/2278: Loss=0.0070, Cls=0.0070, Reg=0.0000, Con=0.0000
2025-09-14 08:54:07,349 - INFO - Batch 710/2278: Loss=1.1882, Cls=0.0000, Reg=0.0000, Con=3.9607
2025-09-14 08:54:08,222 - INFO - Batch 720/2278: Loss=1.1954, Cls=0.0072, Reg=0.0000, Con=3.9609
2025-09-14 08:54:09,113 - INFO - Batch 730/2278: Loss=1.2142, Cls=0.0258, Reg=0.0000, Con=3.9613
2025-09-14 08:54:10,001 - INFO - Batch 740/2278: Loss=1.2117, Cls=0.0234, Reg=0.0000, Con=3.9610
2025-09-14 08:54:10,890 - INFO - Batch 750/2278: Loss=1.2103, Cls=0.0220, Reg=0.0000, Con=3.9609
2025-09-14 08:54:11,778 - INFO - Batch 760/2278: Loss=2.8945, Cls=1.7063, Reg=0.0000, Con=3.9608
2025-09-14 08:54:12,658 - INFO - Batch 770/2278: Loss=1.2558, Cls=0.0675, Reg=0.0000, Con=3.9610
2025-09-14 08:54:13,556 - INFO - Batch 780/2278: Loss=1.1939, Cls=0.0057, Reg=0.0000, Con=3.9608
2025-09-14 08:54:14,447 - INFO - Batch 790/2278: Loss=0.0668, Cls=0.0668, Reg=0.0000, Con=0.0000
2025-09-14 08:54:15,335 - INFO - Batch 800/2278: Loss=1.1932, Cls=0.0049, Reg=0.0000, Con=3.9612
2025-09-14 08:54:16,211 - INFO - Batch 810/2278: Loss=1.1902, Cls=0.0019, Reg=0.0000, Con=3.9612
2025-09-14 08:54:17,114 - INFO - Batch 820/2278: Loss=1.1883, Cls=0.0000, Reg=0.0000, Con=3.9609
2025-09-14 08:54:18,022 - INFO - Batch 830/2278: Loss=3.3326, Cls=2.1443, Reg=0.0000, Con=3.9609
2025-09-14 08:54:18,911 - INFO - Batch 840/2278: Loss=1.5133, Cls=0.3251, Reg=0.0000, Con=3.9608
2025-09-14 08:54:19,815 - INFO - Batch 850/2278: Loss=0.0033, Cls=0.0033, Reg=0.0000, Con=0.0000
2025-09-14 08:54:20,682 - INFO - Batch 860/2278: Loss=1.6681, Cls=0.4798, Reg=0.0000, Con=3.9607
2025-09-14 08:54:21,557 - INFO - Batch 870/2278: Loss=0.3760, Cls=0.3760, Reg=0.0000, Con=0.0000
2025-09-14 08:54:22,463 - INFO - Batch 880/2278: Loss=0.0113, Cls=0.0113, Reg=0.0000, Con=0.0000
2025-09-14 08:54:23,323 - INFO - Batch 890/2278: Loss=1.8993, Cls=1.8993, Reg=0.0000, Con=0.0000
2025-09-14 08:54:24,204 - INFO - Batch 900/2278: Loss=2.7775, Cls=1.5892, Reg=0.0000, Con=3.9609
2025-09-14 08:54:25,094 - INFO - Batch 910/2278: Loss=1.3087, Cls=0.1205, Reg=0.0000, Con=3.9609
2025-09-14 08:54:25,965 - INFO - Batch 920/2278: Loss=1.4531, Cls=0.2648, Reg=0.0000, Con=3.9610
2025-09-14 08:54:26,857 - INFO - Batch 930/2278: Loss=1.1882, Cls=0.0000, Reg=0.0000, Con=3.9608
2025-09-14 08:54:27,748 - INFO - Batch 940/2278: Loss=1.2053, Cls=0.0171, Reg=0.0000, Con=3.9609
2025-09-14 08:54:28,645 - INFO - Batch 950/2278: Loss=1.1883, Cls=0.0000, Reg=0.0000, Con=3.9611
2025-09-14 08:54:29,516 - INFO - Batch 960/2278: Loss=1.2261, Cls=0.0378, Reg=0.0000, Con=3.9609
2025-09-14 08:54:30,405 - INFO - Batch 970/2278: Loss=2.6956, Cls=1.5072, Reg=0.0000, Con=3.9612
2025-09-14 08:54:31,273 - INFO - Batch 980/2278: Loss=0.0064, Cls=0.0064, Reg=0.0000, Con=0.0000
2025-09-14 08:54:32,143 - INFO - Batch 990/2278: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-14 08:54:33,001 - INFO - Batch 1000/2278: Loss=1.8812, Cls=0.6929, Reg=0.0000, Con=3.9609
2025-09-14 08:54:33,888 - INFO - Batch 1010/2278: Loss=1.2372, Cls=0.0490, Reg=0.0000, Con=3.9608
2025-09-14 08:54:34,768 - INFO - Batch 1020/2278: Loss=0.0047, Cls=0.0047, Reg=0.0000, Con=0.0000
2025-09-14 08:54:35,642 - INFO - Batch 1030/2278: Loss=1.1943, Cls=0.0060, Reg=0.0000, Con=3.9610
2025-09-14 08:54:36,521 - INFO - Batch 1040/2278: Loss=1.1975, Cls=0.0093, Reg=0.0000, Con=3.9607
2025-09-14 08:54:37,378 - INFO - Batch 1050/2278: Loss=2.0618, Cls=0.8735, Reg=0.0000, Con=3.9609
2025-09-14 08:54:38,245 - INFO - Batch 1060/2278: Loss=1.1930, Cls=0.0047, Reg=0.0000, Con=3.9608
2025-09-14 08:54:39,112 - INFO - Batch 1070/2278: Loss=1.1882, Cls=0.0000, Reg=0.0000, Con=3.9608
2025-09-14 08:54:39,978 - INFO - Batch 1080/2278: Loss=2.4851, Cls=2.4851, Reg=0.0000, Con=0.0000
2025-09-14 08:54:40,880 - INFO - Batch 1090/2278: Loss=3.8507, Cls=2.6625, Reg=0.0000, Con=3.9609
2025-09-14 08:54:41,759 - INFO - Batch 1100/2278: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-14 08:54:42,642 - INFO - Batch 1110/2278: Loss=1.1908, Cls=0.0026, Reg=0.0000, Con=3.9608
2025-09-14 08:54:43,511 - INFO - Batch 1120/2278: Loss=0.5272, Cls=0.5272, Reg=0.0000, Con=0.0000
2025-09-14 08:54:44,407 - INFO - Batch 1130/2278: Loss=1.2187, Cls=0.0304, Reg=0.0000, Con=3.9608
2025-09-14 08:54:45,278 - INFO - Batch 1140/2278: Loss=1.9373, Cls=0.7490, Reg=0.0000, Con=3.9608
2025-09-14 08:54:46,146 - INFO - Batch 1150/2278: Loss=1.1982, Cls=0.0098, Reg=0.0000, Con=3.9611
2025-09-14 08:54:47,015 - INFO - Batch 1160/2278: Loss=1.8062, Cls=0.6179, Reg=0.0000, Con=3.9609
2025-09-14 08:54:47,879 - INFO - Batch 1170/2278: Loss=2.4733, Cls=1.2851, Reg=0.0000, Con=3.9607
2025-09-14 08:54:48,748 - INFO - Batch 1180/2278: Loss=1.2084, Cls=0.0201, Reg=0.0000, Con=3.9609
2025-09-14 08:54:49,630 - INFO - Batch 1190/2278: Loss=1.2516, Cls=0.0633, Reg=0.0000, Con=3.9609
2025-09-14 08:54:50,513 - INFO - Batch 1200/2278: Loss=0.0258, Cls=0.0258, Reg=0.0000, Con=0.0000
2025-09-14 08:54:51,393 - INFO - Batch 1210/2278: Loss=1.2082, Cls=0.0199, Reg=0.0000, Con=3.9610
