2025-09-09 02:46:15,584 - INFO - 🔬 Starting experiment: r1c3_single_reg_2_seed_66
2025-09-09 02:46:15,584 - INFO - 📁 Experiment directory: experiments/r1c3_single_reg_2_seed_66_20250909_024615
2025-09-09 02:46:15,584 - INFO - 🎲 Random seed: 66
2025-09-09 02:46:15,584 - INFO - 🔒 Deterministic mode: True
2025-09-09 02:46:15,585 - INFO - Using device: cuda
2025-09-09 02:46:15,585 - INFO - Total GPU Memory: 25.16 GB
2025-09-09 02:46:15,599 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-09 02:46:15,599 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-09 02:46:15,599 - INFO - 🎯 Task Mode: Single regression endpoint 2
2025-09-09 02:46:15,600 - INFO - Configuration saved to: experiments/r1c3_single_reg_2_seed_66_20250909_024615/checkpoints/config.json
2025-09-09 02:46:15,600 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-09 02:46:15,600 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-09 02:46:16,121 - INFO - Number of training batches: 1139
2025-09-09 02:46:16,121 - INFO - Number of validation batches: 1139
2025-09-09 02:46:16,121 - INFO - Number of test batches: 1139
2025-09-09 02:46:16,121 - INFO - Creating ToxD4C model...
2025-09-09 02:46:17,024 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-09 02:46:17,024 - INFO - Testing model forward pass...
2025-09-09 02:46:17,520 - INFO - Test output shapes:
2025-09-09 02:46:17,521 - INFO -   classification: torch.Size([32, 0])
2025-09-09 02:46:17,521 - INFO -   classification contains NaN: False
2025-09-09 02:46:17,521 - INFO -   classification contains Inf: False
2025-09-09 02:46:17,521 - INFO -   regression: torch.Size([32, 1])
2025-09-09 02:46:17,523 - INFO -   regression contains NaN: False
2025-09-09 02:46:17,523 - INFO -   regression contains Inf: False
2025-09-09 02:46:17,523 - INFO - Model forward pass test successful!
2025-09-09 02:46:17,525 - INFO - Starting training...
2025-09-09 02:46:17,525 - INFO - 
Epoch 1/15
2025-09-09 02:46:17,794 - INFO - Batch 0/1139: Loss=1.4771, Cls=0.0000, Reg=0.0000, Con=4.9238
2025-09-09 02:47:54,777 - INFO - Batch 460/1139: Loss=7.3017, Cls=0.0000, Reg=5.9111, Con=4.6353
2025-09-09 02:47:56,913 - INFO - Batch 470/1139: Loss=2.9406, Cls=0.0000, Reg=0.0000, Con=9.8019
2025-09-09 02:47:59,066 - INFO - Batch 480/1139: Loss=1.3768, Cls=0.0000, Reg=0.0000, Con=4.5895
2025-09-09 02:48:01,274 - INFO - Batch 490/1139: Loss=1.3429, Cls=0.0000, Reg=0.0000, Con=4.4764
2025-09-09 02:48:03,358 - INFO - Batch 500/1139: Loss=1.5335, Cls=0.0000, Reg=0.0000, Con=5.1117
2025-09-09 02:48:05,508 - INFO - Batch 510/1139: Loss=1.4956, Cls=0.0000, Reg=0.0000, Con=4.9855
2025-09-09 02:48:07,583 - INFO - Batch 520/1139: Loss=1.2702, Cls=0.0000, Reg=0.0022, Con=4.2268
2025-09-09 02:48:09,759 - INFO - Batch 530/1139: Loss=1.8237, Cls=0.0000, Reg=0.3289, Con=4.9829
2025-09-09 02:48:11,857 - INFO - Batch 540/1139: Loss=1.4486, Cls=0.0000, Reg=0.0000, Con=4.8287
2025-09-09 02:48:13,930 - INFO - Batch 550/1139: Loss=1.3778, Cls=0.0000, Reg=0.0000, Con=4.5926
2025-09-09 02:48:16,039 - INFO - Batch 560/1139: Loss=1.6913, Cls=0.0000, Reg=0.0779, Con=5.3780
2025-09-09 02:48:18,210 - INFO - Batch 570/1139: Loss=1.7413, Cls=0.0000, Reg=0.3628, Con=4.5951
2025-09-09 02:48:20,341 - INFO - Batch 580/1139: Loss=1.4231, Cls=0.0000, Reg=0.0000, Con=4.7437
2025-09-09 02:48:22,473 - INFO - Batch 590/1139: Loss=1.3508, Cls=0.0000, Reg=0.0000, Con=4.5028
2025-09-09 02:48:24,655 - INFO - Batch 600/1139: Loss=1.5854, Cls=0.0000, Reg=0.0000, Con=5.2845
2025-09-09 02:48:26,809 - INFO - Batch 610/1139: Loss=1.4814, Cls=0.0000, Reg=0.0000, Con=4.9381
2025-09-09 02:48:28,965 - INFO - Batch 620/1139: Loss=1.4777, Cls=0.0000, Reg=0.0000, Con=4.9255
2025-09-09 02:48:31,057 - INFO - Batch 630/1139: Loss=1.4763, Cls=0.0000, Reg=0.0000, Con=4.9211
2025-09-09 02:48:33,207 - INFO - Batch 640/1139: Loss=1.4922, Cls=0.0000, Reg=0.0000, Con=4.9738
2025-09-09 02:48:35,271 - INFO - Batch 650/1139: Loss=1.2629, Cls=0.0000, Reg=0.0000, Con=4.2097
2025-09-09 02:48:37,385 - INFO - Batch 660/1139: Loss=1.4785, Cls=0.0000, Reg=0.0000, Con=4.9282
2025-09-09 02:48:39,454 - INFO - Batch 670/1139: Loss=1.4954, Cls=0.0000, Reg=0.0000, Con=4.9848
2025-09-09 02:48:41,627 - INFO - Batch 680/1139: Loss=1.7030, Cls=0.0000, Reg=0.0503, Con=5.5089
2025-09-09 02:48:43,762 - INFO - Batch 690/1139: Loss=1.6842, Cls=0.0000, Reg=0.2776, Con=4.6885
2025-09-09 02:48:45,919 - INFO - Batch 700/1139: Loss=1.5306, Cls=0.0000, Reg=0.1445, Con=4.6203
2025-09-09 02:48:47,987 - INFO - Batch 710/1139: Loss=1.3902, Cls=0.0000, Reg=0.0000, Con=4.6341
2025-09-09 02:48:50,163 - INFO - Batch 720/1139: Loss=1.2667, Cls=0.0000, Reg=0.0000, Con=4.2224
2025-09-09 02:48:52,312 - INFO - Batch 730/1139: Loss=1.2788, Cls=0.0000, Reg=0.0000, Con=4.2626
2025-09-09 02:48:54,422 - INFO - Batch 740/1139: Loss=1.4118, Cls=0.0000, Reg=0.0000, Con=4.7059
2025-09-09 02:48:56,567 - INFO - Batch 750/1139: Loss=1.2270, Cls=0.0000, Reg=0.0000, Con=4.0901
2025-09-09 02:48:58,678 - INFO - Batch 760/1139: Loss=1.4672, Cls=0.0000, Reg=0.0000, Con=4.8908
2025-09-09 02:49:00,815 - INFO - Batch 770/1139: Loss=1.4794, Cls=0.0000, Reg=0.0000, Con=4.9313
2025-09-09 02:49:02,976 - INFO - Batch 780/1139: Loss=1.9219, Cls=0.0000, Reg=0.4414, Con=4.9349
2025-09-09 02:49:05,013 - INFO - Batch 790/1139: Loss=1.4510, Cls=0.0000, Reg=0.0000, Con=4.8367
2025-09-09 02:49:07,170 - INFO - Batch 800/1139: Loss=1.5694, Cls=0.0000, Reg=0.0000, Con=5.2314
2025-09-09 02:49:09,286 - INFO - Batch 810/1139: Loss=1.5937, Cls=0.0000, Reg=0.1528, Con=4.8028
2025-09-09 02:49:11,387 - INFO - Batch 820/1139: Loss=1.3020, Cls=0.0000, Reg=0.0000, Con=4.3400
2025-09-09 02:49:13,396 - INFO - Batch 830/1139: Loss=2.8575, Cls=0.0000, Reg=1.5921, Con=4.2180
2025-09-09 02:49:15,498 - INFO - Batch 840/1139: Loss=2.8056, Cls=0.0000, Reg=1.3056, Con=5.0001
2025-09-09 02:49:17,590 - INFO - Batch 850/1139: Loss=1.4502, Cls=0.0000, Reg=0.0000, Con=4.8341
2025-09-09 02:49:19,736 - INFO - Batch 860/1139: Loss=1.5918, Cls=0.0000, Reg=0.2594, Con=4.4413
2025-09-09 02:49:21,812 - INFO - Batch 870/1139: Loss=1.2516, Cls=0.0000, Reg=0.0000, Con=4.1721
2025-09-09 02:49:23,948 - INFO - Batch 880/1139: Loss=1.4707, Cls=0.0000, Reg=0.0000, Con=4.9023
2025-09-09 02:49:26,076 - INFO - Batch 890/1139: Loss=1.4683, Cls=0.0000, Reg=0.0000, Con=4.8942
2025-09-09 02:49:28,235 - INFO - Batch 900/1139: Loss=2.2000, Cls=0.0000, Reg=0.6857, Con=5.0477
2025-09-09 02:49:30,333 - INFO - Batch 910/1139: Loss=1.4779, Cls=0.0000, Reg=0.0000, Con=4.9264
2025-09-09 02:49:32,472 - INFO - Batch 920/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-09 02:49:34,607 - INFO - Batch 930/1139: Loss=1.7492, Cls=0.0000, Reg=0.2637, Con=4.9518
2025-09-09 02:49:36,723 - INFO - Batch 940/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-09 02:49:38,877 - INFO - Batch 950/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-09 02:49:40,994 - INFO - Batch 960/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-09 02:49:43,256 - INFO - Batch 970/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-09 02:49:45,404 - INFO - Batch 980/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9525
2025-09-09 02:49:47,547 - INFO - Batch 990/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-09 02:49:49,770 - INFO - Batch 1000/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9527
2025-09-09 02:49:51,941 - INFO - Batch 1010/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-09 02:49:54,097 - INFO - Batch 1020/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-09 02:49:56,224 - INFO - Batch 1030/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-09 02:49:58,356 - INFO - Batch 1040/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-09 02:50:00,483 - INFO - Batch 1050/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-09 02:50:02,604 - INFO - Batch 1060/1139: Loss=1.4864, Cls=0.0000, Reg=0.0000, Con=4.9546
2025-09-09 02:50:04,796 - INFO - Batch 1070/1139: Loss=7.1707, Cls=0.0000, Reg=5.6855, Con=4.9508
2025-09-09 02:50:06,847 - INFO - Batch 1080/1139: Loss=1.6477, Cls=0.0000, Reg=0.1627, Con=4.9498
2025-09-09 02:50:08,931 - INFO - Batch 1090/1139: Loss=1.4886, Cls=0.0000, Reg=0.0000, Con=4.9619
2025-09-09 02:50:11,134 - INFO - Batch 1100/1139: Loss=1.7607, Cls=0.0000, Reg=0.1211, Con=5.4655
2025-09-09 02:50:13,299 - INFO - Batch 1110/1139: Loss=2.2018, Cls=0.0000, Reg=0.7174, Con=4.9481
2025-09-09 02:50:15,409 - INFO - Batch 1120/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-09 02:50:17,479 - INFO - Batch 1130/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-09 02:53:13,693 - INFO - === Epoch 1 Results ===
2025-09-09 02:53:13,694 - INFO - Training Loss: 2.0779 (Classification: 0.0000, Regression: 0.6251)
2025-09-09 02:53:13,694 - INFO - Validation Loss: 0.0479 (Classification: 0.0000, Regression: 0.0479)
2025-09-09 02:53:13,694 - INFO - Average R²: 0.3751 (on 1/5 tasks)
2025-09-09 02:53:13,694 - INFO - Average RMSE: 1.0914
2025-09-09 02:53:15,533 - INFO - Best model saved to: experiments/r1c3_single_reg_2_seed_66_20250909_024615/checkpoints/r1c3_single_reg_2_seed_66_best.pth
2025-09-09 02:53:15,534 - INFO - 
Epoch 2/15
2025-09-09 02:53:15,750 - INFO - Batch 0/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-09 02:53:17,865 - INFO - Batch 10/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-09 02:53:20,052 - INFO - Batch 20/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-09 02:53:22,237 - INFO - Batch 30/1139: Loss=2.9253, Cls=0.0000, Reg=1.4399, Con=4.9514
2025-09-09 02:53:24,389 - INFO - Batch 40/1139: Loss=2.5095, Cls=0.0000, Reg=1.0242, Con=4.9511
2025-09-09 02:53:26,647 - INFO - Batch 50/1139: Loss=3.2965, Cls=0.0000, Reg=1.8113, Con=4.9509
2025-09-09 02:53:28,872 - INFO - Batch 60/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-09 02:53:31,018 - INFO - Batch 70/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9527
2025-09-09 02:53:33,193 - INFO - Batch 80/1139: Loss=1.7650, Cls=0.0000, Reg=0.2796, Con=4.9512
2025-09-09 02:53:35,470 - INFO - Batch 90/1139: Loss=1.4990, Cls=0.0000, Reg=0.0000, Con=4.9967
2025-09-09 02:53:37,683 - INFO - Batch 100/1139: Loss=1.4020, Cls=0.0000, Reg=0.0000, Con=4.6733
2025-09-09 02:53:39,933 - INFO - Batch 110/1139: Loss=2.0110, Cls=0.0000, Reg=0.3057, Con=5.6845
2025-09-09 02:53:42,028 - INFO - Batch 120/1139: Loss=1.5104, Cls=0.0000, Reg=0.0000, Con=5.0348
2025-09-09 02:53:44,272 - INFO - Batch 130/1139: Loss=1.8787, Cls=0.0000, Reg=0.0000, Con=6.2624
2025-09-09 02:53:46,521 - INFO - Batch 140/1139: Loss=1.4772, Cls=0.0000, Reg=0.0000, Con=4.9240
2025-09-09 02:53:48,742 - INFO - Batch 150/1139: Loss=1.4865, Cls=0.0000, Reg=0.0000, Con=4.9549
2025-09-09 02:53:50,985 - INFO - Batch 160/1139: Loss=5.9796, Cls=0.0000, Reg=4.4945, Con=4.9505
2025-09-09 02:53:53,161 - INFO - Batch 170/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-09 02:53:55,336 - INFO - Batch 180/1139: Loss=1.8712, Cls=0.0000, Reg=0.3858, Con=4.9515
2025-09-09 02:53:57,463 - INFO - Batch 190/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-09 02:53:59,692 - INFO - Batch 200/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-09 02:54:01,972 - INFO - Batch 210/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-09 02:54:04,124 - INFO - Batch 220/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-09 02:54:06,332 - INFO - Batch 230/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9528
2025-09-09 02:54:08,557 - INFO - Batch 240/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9505
2025-09-09 02:54:10,744 - INFO - Batch 250/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9499
2025-09-09 02:54:13,028 - INFO - Batch 260/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-09 02:54:15,188 - INFO - Batch 270/1139: Loss=1.8328, Cls=0.0000, Reg=0.3466, Con=4.9542
2025-09-09 02:54:17,303 - INFO - Batch 280/1139: Loss=1.4849, Cls=0.0000, Reg=0.0000, Con=4.9495
2025-09-09 02:54:19,353 - INFO - Batch 290/1139: Loss=1.4825, Cls=0.0000, Reg=0.0000, Con=4.9415
2025-09-09 02:54:21,461 - INFO - Batch 300/1139: Loss=1.3826, Cls=0.0000, Reg=0.0000, Con=4.6088
2025-09-09 02:54:23,565 - INFO - Batch 310/1139: Loss=1.7652, Cls=0.0000, Reg=0.0000, Con=5.8841
2025-09-09 02:54:25,685 - INFO - Batch 320/1139: Loss=1.4614, Cls=0.0000, Reg=0.0000, Con=4.8714
2025-09-09 02:54:27,777 - INFO - Batch 330/1139: Loss=1.4546, Cls=0.0000, Reg=0.0000, Con=4.8487
2025-09-09 02:54:29,934 - INFO - Batch 340/1139: Loss=1.4684, Cls=0.0000, Reg=0.0000, Con=4.8948
2025-09-09 02:54:32,031 - INFO - Batch 350/1139: Loss=1.4452, Cls=0.0000, Reg=0.0000, Con=4.8174
2025-09-09 02:54:34,252 - INFO - Batch 360/1139: Loss=1.3223, Cls=0.0000, Reg=0.0000, Con=4.4077
2025-09-09 02:54:36,421 - INFO - Batch 370/1139: Loss=1.4711, Cls=0.0000, Reg=0.0000, Con=4.9036
2025-09-09 02:54:38,663 - INFO - Batch 380/1139: Loss=2.3121, Cls=0.0000, Reg=0.3932, Con=6.3964
2025-09-09 02:54:40,877 - INFO - Batch 390/1139: Loss=2.9619, Cls=0.0000, Reg=0.0536, Con=9.6944
2025-09-09 02:54:43,065 - INFO - Batch 400/1139: Loss=1.4814, Cls=0.0000, Reg=0.0000, Con=4.9381
2025-09-09 02:54:45,283 - INFO - Batch 410/1139: Loss=1.9922, Cls=0.0000, Reg=0.0000, Con=6.6407
2025-09-09 02:54:47,499 - INFO - Batch 420/1139: Loss=1.9105, Cls=0.0000, Reg=0.5395, Con=4.5698
2025-09-09 02:54:49,552 - INFO - Batch 430/1139: Loss=1.9337, Cls=0.0000, Reg=0.3855, Con=5.1605
2025-09-09 02:54:51,671 - INFO - Batch 440/1139: Loss=1.3303, Cls=0.0000, Reg=0.0000, Con=4.4344
2025-09-09 02:54:53,887 - INFO - Batch 450/1139: Loss=1.7188, Cls=0.0000, Reg=0.1803, Con=5.1283
2025-09-09 02:54:56,132 - INFO - Batch 460/1139: Loss=9.2005, Cls=0.0000, Reg=7.7923, Con=4.6941
2025-09-09 02:54:58,247 - INFO - Batch 470/1139: Loss=2.2071, Cls=0.0000, Reg=0.8111, Con=4.6534
2025-09-09 02:55:00,395 - INFO - Batch 480/1139: Loss=2.1017, Cls=0.0000, Reg=0.3581, Con=5.8121
2025-09-09 02:55:02,519 - INFO - Batch 490/1139: Loss=1.3328, Cls=0.0000, Reg=0.0000, Con=4.4426
2025-09-09 02:55:04,613 - INFO - Batch 500/1139: Loss=1.4158, Cls=0.0000, Reg=0.0000, Con=4.7195
2025-09-09 02:55:06,668 - INFO - Batch 510/1139: Loss=1.3567, Cls=0.0000, Reg=0.0000, Con=4.5225
2025-09-09 02:55:08,717 - INFO - Batch 520/1139: Loss=1.4692, Cls=0.0000, Reg=0.0000, Con=4.8974
2025-09-09 02:55:10,829 - INFO - Batch 530/1139: Loss=2.2119, Cls=0.0000, Reg=0.7375, Con=4.9147
2025-09-09 02:55:12,965 - INFO - Batch 540/1139: Loss=2.6164, Cls=0.0000, Reg=1.1558, Con=4.8689
2025-09-09 02:55:15,107 - INFO - Batch 550/1139: Loss=1.4836, Cls=0.0000, Reg=0.0000, Con=4.9452
2025-09-09 02:55:17,277 - INFO - Batch 560/1139: Loss=2.3904, Cls=0.0000, Reg=0.9074, Con=4.9434
2025-09-09 02:55:19,377 - INFO - Batch 570/1139: Loss=1.4817, Cls=0.0000, Reg=0.0000, Con=4.9389
2025-09-09 02:55:21,469 - INFO - Batch 580/1139: Loss=1.5109, Cls=0.0000, Reg=0.0243, Con=4.9556
2025-09-09 02:55:23,723 - INFO - Batch 590/1139: Loss=1.4566, Cls=0.0000, Reg=0.0000, Con=4.8554
2025-09-09 02:55:25,823 - INFO - Batch 600/1139: Loss=1.4933, Cls=0.0000, Reg=0.1907, Con=4.3420
2025-09-09 02:55:27,950 - INFO - Batch 610/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9499
2025-09-09 02:55:30,184 - INFO - Batch 620/1139: Loss=3.5613, Cls=0.0000, Reg=2.0758, Con=4.9515
2025-09-09 02:55:32,221 - INFO - Batch 630/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-09 02:55:34,279 - INFO - Batch 640/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-09 02:55:36,299 - INFO - Batch 650/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
