2025-09-07 18:10:22,287 - INFO - 🔬 Starting experiment: r1c3_single_cls_0_seed_66
2025-09-07 18:10:22,287 - INFO - 📁 Experiment directory: experiments/r1c3_single_cls_0_seed_66_20250907_181022
2025-09-07 18:10:22,287 - INFO - 🎲 Random seed: 66
2025-09-07 18:10:22,287 - INFO - 🔒 Deterministic mode: True
2025-09-07 18:10:22,287 - INFO - Using device: cuda
2025-09-07 18:10:22,287 - INFO - Total GPU Memory: 25.16 GB
2025-09-07 18:10:22,302 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-07 18:10:22,302 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-07 18:10:22,302 - INFO - 🎯 Task Mode: Single classification endpoint 0
2025-09-07 18:10:22,302 - INFO - Configuration saved to: experiments/r1c3_single_cls_0_seed_66_20250907_181022/checkpoints/config.json
2025-09-07 18:10:22,302 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-07 18:10:22,302 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-07 18:10:22,815 - INFO - Number of training batches: 1139
2025-09-07 18:10:22,815 - INFO - Number of validation batches: 1139
2025-09-07 18:10:22,815 - INFO - Number of test batches: 1139
2025-09-07 18:10:22,815 - INFO - Creating ToxD4C model...
2025-09-07 18:10:23,739 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-07 18:10:23,739 - INFO - Testing model forward pass...
2025-09-07 18:10:24,222 - INFO - Test output shapes:
2025-09-07 18:10:24,222 - INFO -   classification: torch.Size([32, 1])
2025-09-07 18:10:24,224 - INFO -   classification contains NaN: False
2025-09-07 18:10:24,224 - INFO -   classification contains Inf: False
2025-09-07 18:10:24,224 - INFO -   regression: torch.Size([32, 0])
2025-09-07 18:10:24,224 - INFO -   regression contains NaN: False
2025-09-07 18:10:24,224 - INFO -   regression contains Inf: False
2025-09-07 18:10:24,224 - INFO - Model forward pass test successful!
2025-09-07 18:10:24,226 - INFO - Starting training...
2025-09-07 18:10:24,226 - INFO - 
Epoch 1/15
2025-09-07 18:10:24,532 - INFO - Batch 0/1139: Loss=2.3054, Cls=0.8093, Reg=0.0000, Con=4.9870
2025-09-07 18:10:26,662 - INFO - Batch 10/1139: Loss=2.0840, Cls=0.6466, Reg=0.0000, Con=4.7914
2025-09-07 18:10:28,684 - INFO - Batch 20/1139: Loss=2.1898, Cls=0.7149, Reg=0.0000, Con=4.9165
2025-09-07 18:10:30,831 - INFO - Batch 30/1139: Loss=2.2165, Cls=0.7212, Reg=0.0000, Con=4.9843
2025-09-07 18:10:32,882 - INFO - Batch 40/1139: Loss=1.4918, Cls=0.0000, Reg=0.0000, Con=4.9727
2025-09-07 18:10:35,070 - INFO - Batch 50/1139: Loss=1.4867, Cls=0.0000, Reg=0.0000, Con=4.9557
2025-09-07 18:10:37,166 - INFO - Batch 60/1139: Loss=1.5382, Cls=0.0000, Reg=0.0000, Con=5.1275
2025-09-07 18:10:39,297 - INFO - Batch 70/1139: Loss=2.1395, Cls=0.6462, Reg=0.0000, Con=4.9778
2025-09-07 18:10:41,306 - INFO - Batch 80/1139: Loss=1.4104, Cls=0.0000, Reg=0.0000, Con=4.7014
2025-09-07 18:10:43,355 - INFO - Batch 90/1139: Loss=1.5355, Cls=0.0000, Reg=0.0000, Con=5.1182
2025-09-07 18:10:45,446 - INFO - Batch 100/1139: Loss=1.3767, Cls=0.0000, Reg=0.0000, Con=4.5891
2025-09-07 18:10:47,664 - INFO - Batch 110/1139: Loss=1.5097, Cls=0.0000, Reg=0.0000, Con=5.0323
2025-09-07 18:10:49,760 - INFO - Batch 120/1139: Loss=1.3859, Cls=0.0000, Reg=0.0000, Con=4.6198
2025-09-07 18:10:51,898 - INFO - Batch 130/1139: Loss=1.4962, Cls=0.0000, Reg=0.0000, Con=4.9873
2025-09-07 18:10:53,958 - INFO - Batch 140/1139: Loss=2.2870, Cls=0.6131, Reg=0.0000, Con=5.5797
2025-09-07 18:10:56,005 - INFO - Batch 150/1139: Loss=1.4129, Cls=0.0000, Reg=0.0000, Con=4.7096
2025-09-07 18:10:58,117 - INFO - Batch 160/1139: Loss=2.0719, Cls=0.6159, Reg=0.0000, Con=4.8534
2025-09-07 18:11:00,234 - INFO - Batch 170/1139: Loss=2.0365, Cls=0.5299, Reg=0.0000, Con=5.0218
2025-09-07 18:11:02,366 - INFO - Batch 180/1139: Loss=1.4806, Cls=0.0000, Reg=0.0000, Con=4.9352
2025-09-07 18:11:04,522 - INFO - Batch 190/1139: Loss=2.3343, Cls=0.8592, Reg=0.0000, Con=4.9169
2025-09-07 18:11:06,677 - INFO - Batch 200/1139: Loss=2.1788, Cls=0.7406, Reg=0.0000, Con=4.7938
2025-09-07 18:11:08,714 - INFO - Batch 210/1139: Loss=1.6960, Cls=0.0000, Reg=0.0000, Con=5.6534
2025-09-07 18:11:10,836 - INFO - Batch 220/1139: Loss=2.1099, Cls=0.6837, Reg=0.0000, Con=4.7539
2025-09-07 18:11:12,973 - INFO - Batch 230/1139: Loss=2.2372, Cls=0.7745, Reg=0.0000, Con=4.8756
2025-09-07 18:11:15,103 - INFO - Batch 240/1139: Loss=2.1553, Cls=0.6930, Reg=0.0000, Con=4.8742
2025-09-07 18:11:17,222 - INFO - Batch 250/1139: Loss=2.2621, Cls=0.7166, Reg=0.0000, Con=5.1516
2025-09-07 18:11:19,296 - INFO - Batch 260/1139: Loss=2.1144, Cls=0.6874, Reg=0.0000, Con=4.7565
2025-09-07 18:11:21,426 - INFO - Batch 270/1139: Loss=1.4692, Cls=0.0000, Reg=0.0000, Con=4.8973
2025-09-07 18:11:23,482 - INFO - Batch 280/1139: Loss=2.1505, Cls=0.6708, Reg=0.0000, Con=4.9321
2025-09-07 18:11:25,570 - INFO - Batch 290/1139: Loss=1.4881, Cls=0.0000, Reg=0.0000, Con=4.9605
2025-09-07 18:11:27,612 - INFO - Batch 300/1139: Loss=1.4797, Cls=0.0000, Reg=0.0000, Con=4.9324
2025-09-07 18:11:29,649 - INFO - Batch 310/1139: Loss=1.4721, Cls=0.0000, Reg=0.0000, Con=4.9069
2025-09-07 18:11:31,776 - INFO - Batch 320/1139: Loss=2.2898, Cls=0.7122, Reg=0.0000, Con=5.2587
2025-09-07 18:11:33,891 - INFO - Batch 330/1139: Loss=0.6603, Cls=0.6603, Reg=0.0000, Con=0.0000
2025-09-07 18:11:36,199 - INFO - Batch 340/1139: Loss=1.4749, Cls=0.0000, Reg=0.0000, Con=4.9164
2025-09-07 18:11:38,320 - INFO - Batch 350/1139: Loss=2.0827, Cls=0.6123, Reg=0.0000, Con=4.9015
2025-09-07 18:11:40,424 - INFO - Batch 360/1139: Loss=2.0611, Cls=0.6471, Reg=0.0000, Con=4.7135
2025-09-07 18:11:42,460 - INFO - Batch 370/1139: Loss=2.3875, Cls=0.7526, Reg=0.0000, Con=5.4499
2025-09-07 18:11:44,681 - INFO - Batch 380/1139: Loss=2.2384, Cls=0.7540, Reg=0.0000, Con=4.9482
2025-09-07 18:11:46,796 - INFO - Batch 390/1139: Loss=1.4820, Cls=0.0000, Reg=0.0000, Con=4.9401
2025-09-07 18:11:48,872 - INFO - Batch 400/1139: Loss=1.4947, Cls=0.0000, Reg=0.0000, Con=4.9824
2025-09-07 18:11:50,979 - INFO - Batch 410/1139: Loss=2.1148, Cls=0.6303, Reg=0.0000, Con=4.9483
2025-09-07 18:11:53,113 - INFO - Batch 420/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9524
2025-09-07 18:11:55,153 - INFO - Batch 430/1139: Loss=2.1029, Cls=0.6168, Reg=0.0000, Con=4.9539
2025-09-07 18:11:57,312 - INFO - Batch 440/1139: Loss=2.2127, Cls=0.7276, Reg=0.0000, Con=4.9505
2025-09-07 18:11:59,480 - INFO - Batch 450/1139: Loss=1.9521, Cls=0.4659, Reg=0.0000, Con=4.9540
2025-09-07 18:12:01,558 - INFO - Batch 460/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9524
2025-09-07 18:12:03,614 - INFO - Batch 470/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9503
2025-09-07 18:12:05,800 - INFO - Batch 480/1139: Loss=1.4861, Cls=0.0000, Reg=0.0000, Con=4.9538
2025-09-07 18:12:07,942 - INFO - Batch 490/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-07 18:12:10,006 - INFO - Batch 500/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9500
2025-09-07 18:12:12,135 - INFO - Batch 510/1139: Loss=1.4863, Cls=0.0000, Reg=0.0000, Con=4.9544
2025-09-07 18:12:14,293 - INFO - Batch 520/1139: Loss=1.4831, Cls=0.0000, Reg=0.0000, Con=4.9437
2025-09-07 18:12:16,372 - INFO - Batch 530/1139: Loss=1.4839, Cls=0.0000, Reg=0.0000, Con=4.9463
2025-09-07 18:12:18,419 - INFO - Batch 540/1139: Loss=1.4937, Cls=0.0000, Reg=0.0000, Con=4.9791
2025-09-07 18:12:20,451 - INFO - Batch 550/1139: Loss=3.0082, Cls=1.5198, Reg=0.0000, Con=4.9615
2025-09-07 18:12:22,538 - INFO - Batch 560/1139: Loss=1.4628, Cls=0.0000, Reg=0.0000, Con=4.8760
2025-09-07 18:12:24,599 - INFO - Batch 570/1139: Loss=1.5430, Cls=0.0000, Reg=0.0000, Con=5.1434
2025-09-07 18:12:26,709 - INFO - Batch 580/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-07 18:12:28,728 - INFO - Batch 590/1139: Loss=1.4866, Cls=0.0000, Reg=0.0000, Con=4.9554
2025-09-07 18:12:30,800 - INFO - Batch 600/1139: Loss=2.2884, Cls=0.8034, Reg=0.0000, Con=4.9498
2025-09-07 18:12:32,813 - INFO - Batch 610/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9531
2025-09-07 18:12:34,908 - INFO - Batch 620/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-07 18:12:36,938 - INFO - Batch 630/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9500
2025-09-07 18:12:39,035 - INFO - Batch 640/1139: Loss=1.4869, Cls=0.0000, Reg=0.0000, Con=4.9564
2025-09-07 18:12:41,193 - INFO - Batch 650/1139: Loss=1.9664, Cls=0.4820, Reg=0.0000, Con=4.9482
2025-09-07 18:12:43,189 - INFO - Batch 660/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
