2025-09-08 17:38:32,330 - INFO - 🔬 Starting experiment: r1c3_single_reg_0_seed_42
2025-09-08 17:38:32,330 - INFO - 📁 Experiment directory: experiments/r1c3_single_reg_0_seed_42_20250908_173832
2025-09-08 17:38:32,331 - INFO - 🎲 Random seed: 42
2025-09-08 17:38:32,331 - INFO - 🔒 Deterministic mode: True
2025-09-08 17:38:32,331 - INFO - Using device: cuda
2025-09-08 17:38:32,331 - INFO - Total GPU Memory: 25.16 GB
2025-09-08 17:38:32,350 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-08 17:38:32,350 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-08 17:38:32,350 - INFO - 🎯 Task Mode: Single regression endpoint 0
2025-09-08 17:38:32,350 - INFO - Configuration saved to: experiments/r1c3_single_reg_0_seed_42_20250908_173832/checkpoints/config.json
2025-09-08 17:38:32,350 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-08 17:38:32,350 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-08 17:38:32,863 - INFO - Number of training batches: 1139
2025-09-08 17:38:32,863 - INFO - Number of validation batches: 1139
2025-09-08 17:38:32,863 - INFO - Number of test batches: 1139
2025-09-08 17:38:32,863 - INFO - Creating ToxD4C model...
2025-09-08 17:38:33,765 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-08 17:38:33,765 - INFO - Testing model forward pass...
2025-09-08 17:38:34,265 - INFO - Test output shapes:
2025-09-08 17:38:34,265 - INFO -   classification: torch.Size([32, 0])
2025-09-08 17:38:34,265 - INFO -   classification contains NaN: False
2025-09-08 17:38:34,265 - INFO -   classification contains Inf: False
2025-09-08 17:38:34,266 - INFO -   regression: torch.Size([32, 1])
2025-09-08 17:38:34,268 - INFO -   regression contains NaN: False
2025-09-08 17:38:34,268 - INFO -   regression contains Inf: False
2025-09-08 17:38:34,268 - INFO - Model forward pass test successful!
2025-09-08 17:38:34,269 - INFO - Starting training...
2025-09-08 17:38:34,269 - INFO - 
Epoch 1/15
2025-09-08 17:38:34,587 - INFO - Batch 0/1139: Loss=15.8667, Cls=0.0000, Reg=14.3762, Con=4.9685
2025-09-08 17:38:36,709 - INFO - Batch 10/1139: Loss=7.5177, Cls=0.0000, Reg=6.0227, Con=4.9831
2025-09-08 17:38:39,087 - INFO - Batch 20/1139: Loss=6.7349, Cls=0.0000, Reg=5.2340, Con=5.0028
2025-09-08 17:38:41,324 - INFO - Batch 30/1139: Loss=8.4308, Cls=0.0000, Reg=6.9768, Con=4.8466
2025-09-08 17:38:43,645 - INFO - Batch 40/1139: Loss=8.3036, Cls=0.0000, Reg=6.8461, Con=4.8582
2025-09-08 17:38:45,935 - INFO - Batch 50/1139: Loss=6.1595, Cls=0.0000, Reg=4.6871, Con=4.9080
2025-09-08 17:38:48,414 - INFO - Batch 60/1139: Loss=4.7519, Cls=0.0000, Reg=3.2994, Con=4.8416
2025-09-08 17:38:50,693 - INFO - Batch 70/1139: Loss=6.8901, Cls=0.0000, Reg=5.4029, Con=4.9571
2025-09-08 17:38:53,188 - INFO - Batch 80/1139: Loss=5.3245, Cls=0.0000, Reg=3.8469, Con=4.9252
2025-09-08 17:38:55,412 - INFO - Batch 90/1139: Loss=4.8710, Cls=0.0000, Reg=3.3848, Con=4.9541
2025-09-08 17:38:57,634 - INFO - Batch 100/1139: Loss=6.0621, Cls=0.0000, Reg=4.5747, Con=4.9581
2025-09-08 17:38:59,885 - INFO - Batch 110/1139: Loss=2.4745, Cls=0.0000, Reg=0.9882, Con=4.9545
2025-09-08 17:39:02,138 - INFO - Batch 120/1139: Loss=2.4781, Cls=0.0000, Reg=0.9939, Con=4.9473
2025-09-08 17:39:04,306 - INFO - Batch 130/1139: Loss=2.2314, Cls=0.0000, Reg=0.7476, Con=4.9460
2025-09-08 17:39:06,569 - INFO - Batch 140/1139: Loss=2.1812, Cls=0.0000, Reg=0.6943, Con=4.9565
2025-09-08 17:39:08,716 - INFO - Batch 150/1139: Loss=3.5814, Cls=0.0000, Reg=2.0987, Con=4.9423
2025-09-08 17:39:10,932 - INFO - Batch 160/1139: Loss=2.1821, Cls=0.0000, Reg=0.6950, Con=4.9570
2025-09-08 17:39:13,149 - INFO - Batch 170/1139: Loss=1.6992, Cls=0.0000, Reg=0.2196, Con=4.9322
2025-09-08 17:39:15,407 - INFO - Batch 180/1139: Loss=2.6004, Cls=0.0000, Reg=1.1257, Con=4.9158
2025-09-08 17:39:17,627 - INFO - Batch 190/1139: Loss=2.1020, Cls=0.0000, Reg=0.6476, Con=4.8479
2025-09-08 17:39:19,922 - INFO - Batch 200/1139: Loss=1.9815, Cls=0.0000, Reg=0.4933, Con=4.9607
2025-09-08 17:39:22,145 - INFO - Batch 210/1139: Loss=1.6330, Cls=0.0000, Reg=0.1594, Con=4.9121
2025-09-08 17:39:24,378 - INFO - Batch 220/1139: Loss=1.7863, Cls=0.0000, Reg=0.3158, Con=4.9019
2025-09-08 17:39:26,607 - INFO - Batch 230/1139: Loss=2.8247, Cls=0.0000, Reg=1.3715, Con=4.8440
2025-09-08 17:39:28,892 - INFO - Batch 240/1139: Loss=3.9733, Cls=0.0000, Reg=2.5322, Con=4.8035
2025-09-08 17:39:31,067 - INFO - Batch 250/1139: Loss=1.4022, Cls=0.0000, Reg=0.0000, Con=4.6741
2025-09-08 17:39:33,283 - INFO - Batch 260/1139: Loss=1.6828, Cls=0.0000, Reg=0.3139, Con=4.5631
2025-09-08 17:39:35,516 - INFO - Batch 270/1139: Loss=1.6755, Cls=0.0000, Reg=0.2408, Con=4.7822
2025-09-08 17:39:37,740 - INFO - Batch 280/1139: Loss=1.7144, Cls=0.0000, Reg=0.2644, Con=4.8335
2025-09-08 17:39:40,018 - INFO - Batch 290/1139: Loss=2.0583, Cls=0.0000, Reg=0.6426, Con=4.7189
2025-09-08 17:39:42,215 - INFO - Batch 300/1139: Loss=1.8072, Cls=0.0000, Reg=0.3838, Con=4.7446
2025-09-08 17:39:44,464 - INFO - Batch 310/1139: Loss=3.1370, Cls=0.0000, Reg=1.6730, Con=4.8801
2025-09-08 17:39:46,741 - INFO - Batch 320/1139: Loss=3.5241, Cls=0.0000, Reg=2.0651, Con=4.8634
2025-09-08 17:39:48,993 - INFO - Batch 330/1139: Loss=3.0326, Cls=0.0000, Reg=1.6404, Con=4.6406
2025-09-08 17:39:51,168 - INFO - Batch 340/1139: Loss=1.6433, Cls=0.0000, Reg=0.1582, Con=4.9501
2025-09-08 17:39:53,427 - INFO - Batch 350/1139: Loss=2.2110, Cls=0.0000, Reg=0.7253, Con=4.9521
2025-09-08 17:39:55,633 - INFO - Batch 360/1139: Loss=2.0038, Cls=0.0000, Reg=0.5185, Con=4.9511
2025-09-08 17:39:57,841 - INFO - Batch 370/1139: Loss=2.1957, Cls=0.0000, Reg=0.7104, Con=4.9510
2025-09-08 17:40:00,090 - INFO - Batch 380/1139: Loss=2.2883, Cls=0.0000, Reg=0.8028, Con=4.9517
2025-09-08 17:40:02,333 - INFO - Batch 390/1139: Loss=2.2973, Cls=0.0000, Reg=0.8118, Con=4.9515
2025-09-08 17:40:04,518 - INFO - Batch 400/1139: Loss=2.5574, Cls=0.0000, Reg=1.0723, Con=4.9503
2025-09-08 17:40:06,761 - INFO - Batch 410/1139: Loss=1.6999, Cls=0.0000, Reg=0.2147, Con=4.9508
2025-09-08 17:40:08,986 - INFO - Batch 420/1139: Loss=1.6116, Cls=0.0000, Reg=0.1267, Con=4.9496
2025-09-08 17:40:11,155 - INFO - Batch 430/1139: Loss=1.6144, Cls=0.0000, Reg=0.1289, Con=4.9519
2025-09-08 17:40:13,318 - INFO - Batch 440/1139: Loss=1.8220, Cls=0.0000, Reg=0.3362, Con=4.9525
2025-09-08 17:40:15,480 - INFO - Batch 450/1139: Loss=1.9183, Cls=0.0000, Reg=0.4327, Con=4.9521
2025-09-08 17:40:17,663 - INFO - Batch 460/1139: Loss=1.8662, Cls=0.0000, Reg=0.3807, Con=4.9514
2025-09-08 17:40:19,877 - INFO - Batch 470/1139: Loss=4.5597, Cls=0.0000, Reg=3.0742, Con=4.9515
2025-09-08 17:40:22,124 - INFO - Batch 480/1139: Loss=2.3285, Cls=0.0000, Reg=0.8429, Con=4.9521
2025-09-08 17:40:24,356 - INFO - Batch 490/1139: Loss=1.6542, Cls=0.0000, Reg=0.1696, Con=4.9485
2025-09-08 17:40:26,534 - INFO - Batch 500/1139: Loss=1.9348, Cls=0.0000, Reg=0.4494, Con=4.9512
2025-09-08 17:40:28,779 - INFO - Batch 510/1139: Loss=2.0356, Cls=0.0000, Reg=0.5497, Con=4.9531
2025-09-08 17:40:30,967 - INFO - Batch 520/1139: Loss=2.1263, Cls=0.0000, Reg=0.6410, Con=4.9509
2025-09-08 17:40:33,157 - INFO - Batch 530/1139: Loss=1.7911, Cls=0.0000, Reg=0.3061, Con=4.9500
2025-09-08 17:40:35,323 - INFO - Batch 540/1139: Loss=1.5435, Cls=0.0000, Reg=0.0583, Con=4.9509
2025-09-08 17:40:37,600 - INFO - Batch 550/1139: Loss=1.6296, Cls=0.0000, Reg=0.1441, Con=4.9517
2025-09-08 17:40:39,896 - INFO - Batch 560/1139: Loss=1.7191, Cls=0.0000, Reg=0.2336, Con=4.9514
2025-09-08 17:40:42,164 - INFO - Batch 570/1139: Loss=1.9288, Cls=0.0000, Reg=0.4436, Con=4.9507
2025-09-08 17:40:44,369 - INFO - Batch 580/1139: Loss=1.8350, Cls=0.0000, Reg=0.3495, Con=4.9516
2025-09-08 17:40:46,585 - INFO - Batch 590/1139: Loss=2.2247, Cls=0.0000, Reg=0.7397, Con=4.9501
2025-09-08 17:40:48,842 - INFO - Batch 600/1139: Loss=1.5834, Cls=0.0000, Reg=0.0978, Con=4.9520
2025-09-08 17:40:51,040 - INFO - Batch 610/1139: Loss=1.8480, Cls=0.0000, Reg=0.3626, Con=4.9514
2025-09-08 17:40:53,286 - INFO - Batch 620/1139: Loss=1.5820, Cls=0.0000, Reg=0.0966, Con=4.9514
2025-09-08 17:40:55,511 - INFO - Batch 630/1139: Loss=2.3477, Cls=0.0000, Reg=0.8626, Con=4.9502
2025-09-08 17:40:57,715 - INFO - Batch 640/1139: Loss=2.5526, Cls=0.0000, Reg=1.0671, Con=4.9518
2025-09-08 17:40:59,948 - INFO - Batch 650/1139: Loss=1.8163, Cls=0.0000, Reg=0.3309, Con=4.9514
2025-09-08 17:41:02,161 - INFO - Batch 660/1139: Loss=2.6955, Cls=0.0000, Reg=1.2102, Con=4.9509
2025-09-08 17:41:04,343 - INFO - Batch 670/1139: Loss=2.0424, Cls=0.0000, Reg=0.5568, Con=4.9518
2025-09-08 17:41:06,570 - INFO - Batch 680/1139: Loss=1.8588, Cls=0.0000, Reg=0.3732, Con=4.9518
2025-09-08 17:41:09,052 - INFO - Batch 690/1139: Loss=2.0735, Cls=0.0000, Reg=0.5876, Con=4.9529
2025-09-08 17:41:11,270 - INFO - Batch 700/1139: Loss=1.7268, Cls=0.0000, Reg=0.2415, Con=4.9512
2025-09-08 17:41:13,473 - INFO - Batch 710/1139: Loss=1.6687, Cls=0.0000, Reg=0.1826, Con=4.9538
2025-09-08 17:41:15,672 - INFO - Batch 720/1139: Loss=1.6746, Cls=0.0000, Reg=0.1888, Con=4.9524
2025-09-08 17:41:17,828 - INFO - Batch 730/1139: Loss=2.0003, Cls=0.0000, Reg=0.5147, Con=4.9518
2025-09-08 17:41:20,054 - INFO - Batch 740/1139: Loss=2.0479, Cls=0.0000, Reg=0.5624, Con=4.9516
2025-09-08 17:41:22,283 - INFO - Batch 750/1139: Loss=2.2065, Cls=0.0000, Reg=0.7210, Con=4.9517
2025-09-08 17:41:24,571 - INFO - Batch 760/1139: Loss=2.2782, Cls=0.0000, Reg=0.7925, Con=4.9521
2025-09-08 17:41:26,783 - INFO - Batch 770/1139: Loss=1.9325, Cls=0.0000, Reg=0.4473, Con=4.9509
2025-09-08 17:41:29,023 - INFO - Batch 780/1139: Loss=2.1463, Cls=0.0000, Reg=0.6611, Con=4.9508
2025-09-08 17:41:31,322 - INFO - Batch 790/1139: Loss=1.8433, Cls=0.0000, Reg=0.3577, Con=4.9519
2025-09-08 17:41:33,556 - INFO - Batch 800/1139: Loss=1.6217, Cls=0.0000, Reg=0.1362, Con=4.9515
2025-09-08 17:41:35,854 - INFO - Batch 810/1139: Loss=1.6219, Cls=0.0000, Reg=0.1364, Con=4.9515
2025-09-08 17:41:38,134 - INFO - Batch 820/1139: Loss=1.7400, Cls=0.0000, Reg=0.2542, Con=4.9530
2025-09-08 17:41:40,349 - INFO - Batch 830/1139: Loss=2.6116, Cls=0.0000, Reg=1.1265, Con=4.9503
2025-09-08 17:41:42,481 - INFO - Batch 840/1139: Loss=2.5586, Cls=0.0000, Reg=1.0723, Con=4.9543
2025-09-08 17:41:44,698 - INFO - Batch 850/1139: Loss=2.4611, Cls=0.0000, Reg=0.9758, Con=4.9512
2025-09-08 17:41:46,899 - INFO - Batch 860/1139: Loss=2.6900, Cls=0.0000, Reg=1.2044, Con=4.9520
2025-09-08 17:41:49,108 - INFO - Batch 870/1139: Loss=1.7431, Cls=0.0000, Reg=0.2577, Con=4.9512
2025-09-08 17:41:51,355 - INFO - Batch 880/1139: Loss=2.2877, Cls=0.0000, Reg=0.8020, Con=4.9524
2025-09-08 17:41:53,590 - INFO - Batch 890/1139: Loss=2.8444, Cls=0.0000, Reg=1.3587, Con=4.9521
2025-09-08 17:41:55,815 - INFO - Batch 900/1139: Loss=2.5341, Cls=0.0000, Reg=1.0483, Con=4.9526
2025-09-08 17:41:58,089 - INFO - Batch 910/1139: Loss=2.5634, Cls=0.0000, Reg=1.0784, Con=4.9503
2025-09-08 17:42:00,259 - INFO - Batch 920/1139: Loss=1.5809, Cls=0.0000, Reg=0.0964, Con=4.9482
2025-09-08 17:42:02,550 - INFO - Batch 930/1139: Loss=3.5425, Cls=0.0000, Reg=2.0560, Con=4.9552
2025-09-08 17:42:04,800 - INFO - Batch 940/1139: Loss=2.1201, Cls=0.0000, Reg=0.6346, Con=4.9516
2025-09-08 17:42:07,072 - INFO - Batch 950/1139: Loss=1.8779, Cls=0.0000, Reg=0.3924, Con=4.9516
2025-09-08 17:42:09,366 - INFO - Batch 960/1139: Loss=2.0494, Cls=0.0000, Reg=0.5639, Con=4.9517
2025-09-08 17:42:11,577 - INFO - Batch 970/1139: Loss=1.5930, Cls=0.0000, Reg=0.1074, Con=4.9521
2025-09-08 17:42:13,810 - INFO - Batch 980/1139: Loss=2.1803, Cls=0.0000, Reg=0.6950, Con=4.9509
2025-09-08 17:42:16,051 - INFO - Batch 990/1139: Loss=1.9577, Cls=0.0000, Reg=0.4720, Con=4.9524
2025-09-08 17:42:18,256 - INFO - Batch 1000/1139: Loss=1.5369, Cls=0.0000, Reg=0.0516, Con=4.9508
2025-09-08 17:42:20,488 - INFO - Batch 1010/1139: Loss=2.1088, Cls=0.0000, Reg=0.6235, Con=4.9512
