2025-09-08 05:02:02,160 - INFO - 🔬 Starting experiment: r1c3_single_cls_7_seed_66
2025-09-08 05:02:02,161 - INFO - 📁 Experiment directory: experiments/r1c3_single_cls_7_seed_66_20250908_050202
2025-09-08 05:02:02,161 - INFO - 🎲 Random seed: 66
2025-09-08 05:02:02,161 - INFO - 🔒 Deterministic mode: True
2025-09-08 05:02:02,161 - INFO - Using device: cuda
2025-09-08 05:02:02,161 - INFO - Total GPU Memory: 25.16 GB
2025-09-08 05:02:02,177 - INFO - 🧪 Fusion: Using cross-attention dynamic fusion
2025-09-08 05:02:02,177 - INFO - 🧪 GNN Backbone: Using default GraphAttentionNetwork branch
2025-09-08 05:02:02,178 - INFO - 🎯 Task Mode: Single classification endpoint 7
2025-09-08 05:02:02,178 - INFO - Configuration saved to: experiments/r1c3_single_cls_7_seed_66_20250908_050202/checkpoints/config.json
2025-09-08 05:02:02,178 - INFO - 🚀 Using preprocessed data from: data/data/processed
2025-09-08 05:02:02,178 - INFO - Loading LMDB dataset from: data/data/processed
2025-09-08 05:02:06,808 - INFO - Number of training batches: 1139
2025-09-08 05:02:06,808 - INFO - Number of validation batches: 1139
2025-09-08 05:02:06,808 - INFO - Number of test batches: 1139
2025-09-08 05:02:06,808 - INFO - Creating ToxD4C model...
2025-09-08 05:02:07,827 - INFO - Model created successfully. Total parameters: 100,932,036
2025-09-08 05:02:07,827 - INFO - Testing model forward pass...
2025-09-08 05:02:08,326 - INFO - Test output shapes:
2025-09-08 05:02:08,326 - INFO -   classification: torch.Size([32, 1])
2025-09-08 05:02:08,329 - INFO -   classification contains NaN: False
2025-09-08 05:02:08,329 - INFO -   classification contains Inf: False
2025-09-08 05:02:08,329 - INFO -   regression: torch.Size([32, 0])
2025-09-08 05:02:08,329 - INFO -   regression contains NaN: False
2025-09-08 05:02:08,329 - INFO -   regression contains Inf: False
2025-09-08 05:02:08,329 - INFO - Model forward pass test successful!
2025-09-08 05:02:08,330 - INFO - Starting training...
2025-09-08 05:02:08,330 - INFO - 
Epoch 1/15
2025-09-08 05:02:08,596 - INFO - Batch 0/1139: Loss=1.4961, Cls=0.0000, Reg=0.0000, Con=4.9870
2025-09-08 05:03:27,750 - INFO - Batch 380/1139: Loss=1.5952, Cls=0.1306, Reg=0.0000, Con=4.8818
2025-09-08 05:03:29,881 - INFO - Batch 390/1139: Loss=1.5188, Cls=0.0711, Reg=0.0000, Con=4.8257
2025-09-08 05:03:31,952 - INFO - Batch 400/1139: Loss=2.2311, Cls=0.8932, Reg=0.0000, Con=4.4596
2025-09-08 05:03:34,119 - INFO - Batch 410/1139: Loss=1.4685, Cls=0.0000, Reg=0.0000, Con=4.8952
2025-09-08 05:03:36,230 - INFO - Batch 420/1139: Loss=1.4922, Cls=0.0095, Reg=0.0000, Con=4.9421
2025-09-08 05:03:38,291 - INFO - Batch 430/1139: Loss=1.5035, Cls=0.0138, Reg=0.0000, Con=4.9658
2025-09-08 05:03:40,411 - INFO - Batch 440/1139: Loss=5.1433, Cls=3.6622, Reg=0.0000, Con=4.9373
2025-09-08 05:03:42,556 - INFO - Batch 450/1139: Loss=1.4882, Cls=0.0000, Reg=0.0000, Con=4.9607
2025-09-08 05:03:44,625 - INFO - Batch 460/1139: Loss=1.4830, Cls=0.0000, Reg=0.0000, Con=4.9433
2025-09-08 05:03:46,688 - INFO - Batch 470/1139: Loss=1.4620, Cls=0.0000, Reg=0.0000, Con=4.8733
2025-09-08 05:03:48,730 - INFO - Batch 480/1139: Loss=2.3153, Cls=0.0000, Reg=0.0000, Con=7.7177
2025-09-08 05:03:50,848 - INFO - Batch 490/1139: Loss=1.5319, Cls=0.0000, Reg=0.0000, Con=5.1063
2025-09-08 05:03:52,930 - INFO - Batch 500/1139: Loss=1.2643, Cls=0.0293, Reg=0.0000, Con=4.1169
2025-09-08 05:03:55,056 - INFO - Batch 510/1139: Loss=1.5059, Cls=0.0199, Reg=0.0000, Con=4.9535
2025-09-08 05:03:57,102 - INFO - Batch 520/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9531
2025-09-08 05:03:59,193 - INFO - Batch 530/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9502
2025-09-08 05:04:01,228 - INFO - Batch 540/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 05:04:03,243 - INFO - Batch 550/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9532
2025-09-08 05:04:05,292 - INFO - Batch 560/1139: Loss=1.4882, Cls=0.0029, Reg=0.0000, Con=4.9509
2025-09-08 05:04:07,384 - INFO - Batch 570/1139: Loss=1.4866, Cls=0.0000, Reg=0.0000, Con=4.9553
2025-09-08 05:04:09,480 - INFO - Batch 580/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 05:04:11,522 - INFO - Batch 590/1139: Loss=1.4863, Cls=0.0000, Reg=0.0000, Con=4.9543
2025-09-08 05:04:13,603 - INFO - Batch 600/1139: Loss=1.5378, Cls=0.0528, Reg=0.0000, Con=4.9499
2025-09-08 05:04:15,629 - INFO - Batch 610/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9533
2025-09-08 05:04:17,700 - INFO - Batch 620/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 05:04:19,818 - INFO - Batch 630/1139: Loss=1.4860, Cls=0.0009, Reg=0.0000, Con=4.9504
2025-09-08 05:04:21,935 - INFO - Batch 640/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9533
2025-09-08 05:04:24,074 - INFO - Batch 650/1139: Loss=1.4893, Cls=0.0044, Reg=0.0000, Con=4.9496
2025-09-08 05:04:26,175 - INFO - Batch 660/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 05:04:28,223 - INFO - Batch 670/1139: Loss=1.4954, Cls=0.0100, Reg=0.0000, Con=4.9514
2025-09-08 05:04:30,320 - INFO - Batch 680/1139: Loss=1.4868, Cls=0.0000, Reg=0.0000, Con=4.9560
2025-09-08 05:04:32,356 - INFO - Batch 690/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 05:04:34,472 - INFO - Batch 700/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9533
2025-09-08 05:04:36,611 - INFO - Batch 710/1139: Loss=1.4946, Cls=0.0082, Reg=0.0000, Con=4.9547
2025-09-08 05:04:38,649 - INFO - Batch 720/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-08 05:04:40,784 - INFO - Batch 730/1139: Loss=4.8076, Cls=3.3222, Reg=0.0000, Con=4.9513
2025-09-08 05:04:42,886 - INFO - Batch 740/1139: Loss=3.9779, Cls=2.4928, Reg=0.0000, Con=4.9503
2025-09-08 05:04:44,998 - INFO - Batch 750/1139: Loss=4.2206, Cls=2.7374, Reg=0.0000, Con=4.9443
2025-09-08 05:04:47,081 - INFO - Batch 760/1139: Loss=1.4680, Cls=0.0000, Reg=0.0000, Con=4.8934
2025-09-08 05:04:49,240 - INFO - Batch 770/1139: Loss=1.6406, Cls=0.1552, Reg=0.0000, Con=4.9513
2025-09-08 05:04:51,321 - INFO - Batch 780/1139: Loss=1.5717, Cls=0.0861, Reg=0.0000, Con=4.9518
2025-09-08 05:04:53,319 - INFO - Batch 790/1139: Loss=4.6947, Cls=3.2095, Reg=0.0000, Con=4.9509
2025-09-08 05:04:55,361 - INFO - Batch 800/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-08 05:04:57,446 - INFO - Batch 810/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 05:04:59,480 - INFO - Batch 820/1139: Loss=5.6828, Cls=4.1970, Reg=0.0000, Con=4.9529
2025-09-08 05:05:01,555 - INFO - Batch 830/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9506
2025-09-08 05:05:03,548 - INFO - Batch 840/1139: Loss=1.4870, Cls=0.0020, Reg=0.0000, Con=4.9500
2025-09-08 05:05:05,522 - INFO - Batch 850/1139: Loss=1.4860, Cls=0.0000, Reg=0.0000, Con=4.9534
2025-09-08 05:05:07,619 - INFO - Batch 860/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9507
2025-09-08 05:05:09,714 - INFO - Batch 870/1139: Loss=3.4892, Cls=2.0036, Reg=0.0000, Con=4.9521
2025-09-08 05:05:11,773 - INFO - Batch 880/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9525
2025-09-08 05:05:13,822 - INFO - Batch 890/1139: Loss=1.4867, Cls=0.0000, Reg=0.0000, Con=4.9556
2025-09-08 05:05:15,901 - INFO - Batch 900/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 05:05:17,927 - INFO - Batch 910/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9523
2025-09-08 05:05:19,990 - INFO - Batch 920/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9527
2025-09-08 05:05:22,115 - INFO - Batch 930/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 05:05:24,186 - INFO - Batch 940/1139: Loss=1.4892, Cls=0.0039, Reg=0.0000, Con=4.9510
2025-09-08 05:05:26,488 - INFO - Batch 950/1139: Loss=1.4931, Cls=0.0079, Reg=0.0000, Con=4.9504
2025-09-08 05:05:28,609 - INFO - Batch 960/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 05:05:30,664 - INFO - Batch 970/1139: Loss=1.4989, Cls=0.0134, Reg=0.0000, Con=4.9518
2025-09-08 05:05:32,760 - INFO - Batch 980/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 05:05:34,798 - INFO - Batch 990/1139: Loss=1.4863, Cls=0.0000, Reg=0.0000, Con=4.9542
2025-09-08 05:05:36,900 - INFO - Batch 1000/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 05:05:38,824 - INFO - Batch 1010/1139: Loss=1.4881, Cls=0.0024, Reg=0.0000, Con=4.9524
2025-09-08 05:05:40,949 - INFO - Batch 1020/1139: Loss=1.4855, Cls=0.0003, Reg=0.0000, Con=4.9507
2025-09-08 05:05:43,103 - INFO - Batch 1030/1139: Loss=1.5080, Cls=0.0225, Reg=0.0000, Con=4.9514
2025-09-08 05:05:45,159 - INFO - Batch 1040/1139: Loss=1.4865, Cls=0.0013, Reg=0.0000, Con=4.9509
2025-09-08 05:05:47,221 - INFO - Batch 1050/1139: Loss=1.4862, Cls=0.0009, Reg=0.0000, Con=4.9512
2025-09-08 05:05:49,268 - INFO - Batch 1060/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 05:05:51,325 - INFO - Batch 1070/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9514
2025-09-08 05:05:53,393 - INFO - Batch 1080/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 05:05:55,459 - INFO - Batch 1090/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9520
2025-09-08 05:05:57,564 - INFO - Batch 1100/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 05:05:59,654 - INFO - Batch 1110/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 05:06:01,637 - INFO - Batch 1120/1139: Loss=1.4862, Cls=0.0000, Reg=0.0000, Con=4.9539
2025-09-08 05:06:03,682 - INFO - Batch 1130/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 05:08:55,872 - INFO - === Epoch 1 Results ===
2025-09-08 05:08:55,872 - INFO - Training Loss: 1.8169 (Classification: 0.3940, Regression: 0.0000)
2025-09-08 05:08:55,872 - INFO - Validation Loss: 0.0566 (Classification: 0.0566, Regression: 0.0000)
2025-09-08 05:08:55,872 - INFO - Average Classification Accuracy: 0.8136 (on 1/26 tasks)
2025-09-08 05:08:55,872 - INFO - Average AUC: 0.8561
2025-09-08 05:08:57,388 - INFO - Best model saved to: experiments/r1c3_single_cls_7_seed_66_20250908_050202/checkpoints/r1c3_single_cls_7_seed_66_best.pth
2025-09-08 05:08:57,388 - INFO - 
Epoch 2/15
2025-09-08 05:08:57,595 - INFO - Batch 0/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 05:08:59,610 - INFO - Batch 10/1139: Loss=4.8215, Cls=3.3363, Reg=0.0000, Con=4.9506
2025-09-08 05:09:01,674 - INFO - Batch 20/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9527
2025-09-08 05:09:03,795 - INFO - Batch 30/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9512
2025-09-08 05:09:05,797 - INFO - Batch 40/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 05:09:07,889 - INFO - Batch 50/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9506
2025-09-08 05:09:09,896 - INFO - Batch 60/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9517
2025-09-08 05:09:11,970 - INFO - Batch 70/1139: Loss=1.4858, Cls=0.0001, Reg=0.0000, Con=4.9524
2025-09-08 05:09:14,005 - INFO - Batch 80/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 05:09:16,008 - INFO - Batch 90/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9529
2025-09-08 05:09:18,051 - INFO - Batch 100/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9516
2025-09-08 05:09:20,130 - INFO - Batch 110/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9521
2025-09-08 05:09:22,202 - INFO - Batch 120/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 05:09:24,280 - INFO - Batch 130/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9521
2025-09-08 05:09:26,377 - INFO - Batch 140/1139: Loss=1.5214, Cls=0.0356, Reg=0.0000, Con=4.9525
2025-09-08 05:09:28,518 - INFO - Batch 150/1139: Loss=1.4916, Cls=0.0058, Reg=0.0000, Con=4.9528
2025-09-08 05:09:30,642 - INFO - Batch 160/1139: Loss=1.4870, Cls=0.0000, Reg=0.0000, Con=4.9567
2025-09-08 05:09:32,736 - INFO - Batch 170/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9508
2025-09-08 05:09:34,870 - INFO - Batch 180/1139: Loss=1.5101, Cls=0.0246, Reg=0.0000, Con=4.9515
2025-09-08 05:09:36,882 - INFO - Batch 190/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 05:09:38,943 - INFO - Batch 200/1139: Loss=1.5031, Cls=0.0178, Reg=0.0000, Con=4.9512
2025-09-08 05:09:41,000 - INFO - Batch 210/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-08 05:09:43,077 - INFO - Batch 220/1139: Loss=1.4859, Cls=0.0000, Reg=0.0000, Con=4.9529
2025-09-08 05:09:45,157 - INFO - Batch 230/1139: Loss=1.4905, Cls=0.0050, Reg=0.0000, Con=4.9516
2025-09-08 05:09:47,217 - INFO - Batch 240/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-08 05:09:49,243 - INFO - Batch 250/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-08 05:09:51,382 - INFO - Batch 260/1139: Loss=7.5175, Cls=6.0320, Reg=0.0000, Con=4.9517
2025-09-08 05:09:53,504 - INFO - Batch 270/1139: Loss=1.4890, Cls=0.0000, Reg=0.0000, Con=4.9634
2025-09-08 05:09:55,525 - INFO - Batch 280/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9524
2025-09-08 05:09:57,508 - INFO - Batch 290/1139: Loss=1.4861, Cls=0.0000, Reg=0.0000, Con=4.9536
2025-09-08 05:09:59,557 - INFO - Batch 300/1139: Loss=1.5014, Cls=0.0159, Reg=0.0000, Con=4.9516
2025-09-08 05:10:01,584 - INFO - Batch 310/1139: Loss=1.4862, Cls=0.0000, Reg=0.0000, Con=4.9540
2025-09-08 05:10:03,760 - INFO - Batch 320/1139: Loss=1.4871, Cls=0.0019, Reg=0.0000, Con=4.9509
2025-09-08 05:10:05,780 - INFO - Batch 330/1139: Loss=6.5711, Cls=5.0857, Reg=0.0000, Con=4.9512
2025-09-08 05:10:07,886 - INFO - Batch 340/1139: Loss=1.4861, Cls=0.0000, Reg=0.0000, Con=4.9537
2025-09-08 05:10:10,063 - INFO - Batch 350/1139: Loss=1.4858, Cls=0.0000, Reg=0.0000, Con=4.9528
2025-09-08 05:10:11,997 - INFO - Batch 360/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9511
2025-09-08 05:10:14,100 - INFO - Batch 370/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9522
2025-09-08 05:10:16,179 - INFO - Batch 380/1139: Loss=0.0000, Cls=0.0000, Reg=0.0000, Con=0.0000
2025-09-08 05:10:18,228 - INFO - Batch 390/1139: Loss=1.4856, Cls=0.0000, Reg=0.0000, Con=4.9519
2025-09-08 05:10:20,259 - INFO - Batch 400/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9518
2025-09-08 05:10:22,252 - INFO - Batch 410/1139: Loss=1.4854, Cls=0.0000, Reg=0.0000, Con=4.9513
2025-09-08 05:10:24,460 - INFO - Batch 420/1139: Loss=5.9570, Cls=4.4716, Reg=0.0000, Con=4.9513
2025-09-08 05:10:26,605 - INFO - Batch 430/1139: Loss=2.7151, Cls=1.2297, Reg=0.0000, Con=4.9512
2025-09-08 05:10:28,732 - INFO - Batch 440/1139: Loss=1.4865, Cls=0.0011, Reg=0.0000, Con=4.9512
2025-09-08 05:10:30,866 - INFO - Batch 450/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 05:10:33,020 - INFO - Batch 460/1139: Loss=5.8000, Cls=4.3148, Reg=0.0000, Con=4.9506
2025-09-08 05:10:35,221 - INFO - Batch 470/1139: Loss=4.4048, Cls=2.9189, Reg=0.0000, Con=4.9528
2025-09-08 05:10:37,331 - INFO - Batch 480/1139: Loss=1.5081, Cls=0.0223, Reg=0.0000, Con=4.9526
2025-09-08 05:10:39,434 - INFO - Batch 490/1139: Loss=1.4857, Cls=0.0000, Reg=0.0000, Con=4.9524
2025-09-08 05:10:41,481 - INFO - Batch 500/1139: Loss=1.6198, Cls=0.1346, Reg=0.0000, Con=4.9506
2025-09-08 05:10:43,561 - INFO - Batch 510/1139: Loss=1.4900, Cls=0.0044, Reg=0.0000, Con=4.9520
2025-09-08 05:10:45,628 - INFO - Batch 520/1139: Loss=1.4855, Cls=0.0000, Reg=0.0000, Con=4.9515
2025-09-08 05:10:48,156 - INFO - Batch 530/1139: Loss=1.4866, Cls=0.0000, Reg=0.0000, Con=4.9554
2025-09-08 05:10:50,288 - INFO - Batch 540/1139: Loss=1.5537, Cls=0.0677, Reg=0.0000, Con=4.9532
2025-09-08 05:10:52,498 - INFO - Batch 550/1139: Loss=1.4851, Cls=0.0000, Reg=0.0000, Con=4.9503
2025-09-08 05:10:54,594 - INFO - Batch 560/1139: Loss=1.4926, Cls=0.0073, Reg=0.0000, Con=4.9508
2025-09-08 05:10:56,666 - INFO - Batch 570/1139: Loss=1.5236, Cls=0.0381, Reg=0.0000, Con=4.9518
2025-09-08 05:10:58,719 - INFO - Batch 580/1139: Loss=3.0005, Cls=1.5145, Reg=0.0000, Con=4.9533
2025-09-08 05:11:00,822 - INFO - Batch 590/1139: Loss=1.4850, Cls=0.0000, Reg=0.0000, Con=4.9501
2025-09-08 05:11:02,837 - INFO - Batch 600/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
2025-09-08 05:11:05,011 - INFO - Batch 610/1139: Loss=1.4852, Cls=0.0000, Reg=0.0000, Con=4.9506
2025-09-08 05:11:07,175 - INFO - Batch 620/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9510
2025-09-08 05:11:09,264 - INFO - Batch 630/1139: Loss=1.4854, Cls=0.0003, Reg=0.0000, Con=4.9505
2025-09-08 05:11:11,334 - INFO - Batch 640/1139: Loss=1.4853, Cls=0.0000, Reg=0.0000, Con=4.9509
